[2.0, 3.0, 8.0, 1.0, 0.8, 21.0, 230.20000000000002, 224.99999999999997, 230.99999999999994]
[2.0, 3.0, 8.0, 1.0, 0.8, 41.0, 672.2000000000002, 672.2, 673.0000000000002]
[2.0, 3.0, 8.0, 1.0, 0.8, 61.0, 1325.6000000000001, 1323.8000000000002, 1316.0000000000002]
[2.0, 3.0, 8.0, 1.0, 0.8, 81.0, 2191.2, 2187.5999999999995, 2185.6]
[2.0, 3.0, 8.0, 1.0, 0.8, 101.0, 3271.400000000001, 3277.3999999999987, 3275.3999999999996]
[2.0, 3.0, 8.0, 1.0, 0.8, 121.0, 4576.5999999999985, 4575.4, 4544.200000000002]
[2.0, 3.0, 8.0, 1.0, 0.8, 141.0, 6068.5999999999985, 6066.399999999998, 6056.399999999999]
[2.0, 3.0, 8.0, 1.0, 0.8, 161.0, 7803.399999999999, 7799.999999999997, 7789.999999999999]
[2.0, 3.0, 8.0, 1.0, 0.8, 181.0, 9737.200000000003, 9753.799999999997, 9705.599999999997]
[2.0, 3.0, 8.0, 1.0, 0.8, 201.0, 11863.000000000004, 11862.600000000004, 11844.600000000004]
[2.0, 3.0, 8.0, 1.0, 0.8, 221.0, 14241.000000000002, 14238.800000000001, 14220.8]
[2.0, 3.0, 8.0, 1.0, 0.8, 241.0, 16814.199999999993, 16836.4, 16793.999999999996]
[2.0, 3.0, 8.0, 1.0, 0.8, 261.0, 19598.799999999992, 19600.000000000007, 19549.000000000007]
[2.0, 3.0, 8.0, 1.0, 0.8, 281.0, 22595.599999999995, 22595.0, 22568.99999999999]
[2.0, 3.0, 8.0, 1.0, 0.8, 301.0, 25807.0, 25835.199999999993, 25809.19999999999]
[2.0, 3.0, 8.0, 1.0, 0.8, 321.0, 29262.600000000002, 29264.400000000005, 29170.799999999992]
[2.0, 3.0, 8.0, 1.0, 0.8, 341.0, 32866.6, 32867.40000000001, 32833.40000000001]
[2.0, 3.0, 8.0, 1.0, 0.8, 361.0, 36751.79999999999, 36751.39999999998, 36717.39999999999]
[2.0, 3.0, 8.0, 1.0, 0.8, 381.0, 40816.79999999999, 40855.59999999999, 40745.00000000002]
[2.0, 3.0, 8.0, 1.0, 0.8, 401.0, 45054.59999999998, 45057.19999999998, 45015.19999999999]
[2.0, 3.0, 8.0, 1.0, 0.8, 421.0, 49583.0, 49583.8, 49541.80000000002]
[2.0, 3.0, 8.0, 1.0, 0.8, 441.0, 54287.39999999998, 54331.80000000001, 54246.2]
[2.0, 3.0, 8.0, 1.0, 0.8, 461.0, 59203.19999999999, 59207.40000000003, 59113.20000000004]
[2.0, 3.0, 8.0, 1.0, 0.8, 481.0, 64331.2, 64333.60000000003, 64283.60000000004]
