[1.0, 4.0, 8.0, 1.0, 0.4, 141.0, 3635.9999999999995, 3695.3999999999974, 3550.200000000003]
[1.0, 4.0, 8.0, 1.0, 0.4, 161.0, 4674.4, 4750.6, 4594.599999999999]
[1.0, 4.0, 8.0, 1.0, 0.4, 181.0, 5869.400000000001, 5998.400000000002, 5724.799999999997]
[1.0, 4.0, 8.0, 1.0, 0.4, 201.0, 7171.800000000002, 7250.399999999996, 7023.600000000002]
[1.0, 4.0, 8.0, 1.0, 0.4, 221.0, 8603.8, 8757.400000000007, 8464.599999999995]
[1.0, 4.0, 8.0, 1.0, 0.4, 241.0, 10200.8, 10372.999999999993, 9984.800000000007]
[1.0, 4.0, 8.0, 1.0, 0.4, 261.0, 11933.400000000009, 12045.600000000013, 11680.19999999999]
[1.0, 4.0, 8.0, 1.0, 0.4, 281.0, 13799.199999999984, 13915.599999999988, 13484.200000000015]
[1.0, 4.0, 8.0, 1.0, 0.4, 301.0, 15756.800000000014, 15927.800000000021, 15509.599999999982]
[1.0, 4.0, 8.0, 1.0, 0.4, 321.0, 17844.000000000007, 17990.399999999994, 17481.6]
[1.0, 4.0, 8.0, 1.0, 0.4, 341.0, 20060.799999999996, 20256.999999999996, 19766.200000000004]
[1.0, 4.0, 8.0, 1.0, 0.4, 361.0, 22404.799999999985, 22617.800000000014, 22144.999999999993]
[1.0, 4.0, 8.0, 1.0, 0.4, 381.0, 24934.2, 25228.799999999977, 24552.00000000002]
[1.0, 4.0, 8.0, 1.0, 0.4, 401.0, 27542.199999999964, 27728.80000000003, 27185.19999999999]
[1.0, 4.0, 8.0, 1.0, 0.4, 421.0, 30279.800000000014, 30598.999999999964, 29960.600000000042]
[1.0, 4.0, 8.0, 1.0, 0.4, 441.0, 33211.199999999975, 33549.00000000002, 32757.599999999988]
[1.0, 4.0, 8.0, 1.0, 0.4, 461.0, 36278.199999999975, 36498.39999999994, 35787.400000000045]
[1.0, 4.0, 8.0, 1.0, 0.4, 481.0, 39478.400000000074, 39702.80000000006, 38896.99999999995]
[2.0, 3.0, 8.0, 1.0, 0.4, 1.0, 3.2, 3.2, 3.2]
[2.0, 3.0, 8.0, 1.0, 0.4, 21.0, 107.99999999999999, 107.99999999999999, 124.19999999999997]
[2.0, 3.0, 8.0, 1.0, 0.4, 41.0, 360.99999999999994, 357.40000000000015, 367.60000000000014]
[2.0, 3.0, 8.0, 1.0, 0.4, 61.0, 749.6, 726.2000000000004, 719.6]
[2.0, 3.0, 8.0, 1.0, 0.4, 81.0, 1268.3999999999994, 1232.4, 1193.9999999999998]
[2.0, 3.0, 8.0, 1.0, 0.4, 101.0, 1894.0000000000005, 1869.3999999999992, 1808.8000000000002]
[2.0, 3.0, 8.0, 1.0, 0.4, 121.0, 2642.5999999999985, 2601.800000000001, 2505.8]
[2.0, 3.0, 8.0, 1.0, 0.4, 141.0, 3510.599999999999, 3478.7999999999993, 3360.600000000003]
[2.0, 3.0, 8.0, 1.0, 0.4, 161.0, 4499.800000000002, 4466.799999999998, 4346.799999999999]
[2.0, 3.0, 8.0, 1.0, 0.4, 181.0, 5610.200000000001, 5609.5999999999985, 5406.799999999996]
[2.0, 3.0, 8.0, 1.0, 0.4, 201.0, 6872.400000000002, 6805.800000000002, 6632.999999999997]
[2.0, 3.0, 8.0, 1.0, 0.4, 221.0, 8229.4, 8188.600000000003, 7990.000000000001]
[2.0, 3.0, 8.0, 1.0, 0.4, 241.0, 9707.60000000001, 9702.799999999996, 9413.599999999993]
[2.0, 3.0, 8.0, 1.0, 0.4, 261.0, 11344.199999999993, 11262.000000000002, 11010.600000000006]
[2.0, 3.0, 8.0, 1.0, 0.4, 281.0, 13111.0, 13016.200000000006, 12704.19999999999]
[2.0, 3.0, 8.0, 1.0, 0.4, 301.0, 14955.799999999997, 14901.199999999995, 14566.999999999995]
[2.0, 3.0, 8.0, 1.0, 0.4, 321.0, 16923.600000000002, 16824.000000000007, 16454.4]
[2.0, 3.0, 8.0, 1.0, 0.4, 341.0, 19010.799999999996, 18949.000000000022, 18557.199999999986]
[2.0, 3.0, 8.0, 1.0, 0.4, 361.0, 21219.199999999997, 21156.200000000004, 20791.399999999994]
[2.0, 3.0, 8.0, 1.0, 0.4, 381.0, 23548.80000000001, 23547.00000000001, 23041.8]
[2.0, 3.0, 8.0, 1.0, 0.4, 401.0, 26058.999999999978, 25933.599999999977, 25516.000000000015]
[2.0, 3.0, 8.0, 1.0, 0.4, 421.0, 28635.19999999999, 28564.39999999998, 28121.0]
[2.0, 3.0, 8.0, 1.0, 0.4, 441.0, 31332.6, 31326.60000000002, 30735.00000000001]
[2.0, 3.0, 8.0, 1.0, 0.4, 461.0, 34217.199999999975, 34076.19999999996, 33580.000000000015]
[2.0, 3.0, 8.0, 1.0, 0.4, 481.0, 37232.00000000003, 37078.40000000001, 36492.80000000002]
[3.0, 2.0, 8.0, 1.0, 0.4, 1.0, 3.2, 3.2, 3.2]
[3.0, 2.0, 8.0, 1.0, 0.4, 21.0, 107.99999999999999, 107.99999999999999, 120.0]
[3.0, 2.0, 8.0, 1.0, 0.4, 41.0, 351.4000000000001, 342.4, 355.59999999999997]
[3.0, 2.0, 8.0, 1.0, 0.4, 61.0, 709.4000000000001, 684.1999999999996, 694.9999999999998]
[3.0, 2.0, 8.0, 1.0, 0.4, 81.0, 1195.8000000000002, 1156.8, 1144.2]
[3.0, 2.0, 8.0, 1.0, 0.4, 101.0, 1781.8000000000002, 1753.0, 1710.4]
[3.0, 2.0, 8.0, 1.0, 0.4, 121.0, 2480.599999999999, 2430.7999999999993, 2380.4]
[3.0, 2.0, 8.0, 1.0, 0.4, 141.0, 3292.2, 3252.599999999999, 3167.399999999999]
[3.0, 2.0, 8.0, 1.0, 0.4, 161.0, 4216.600000000001, 4172.199999999998, 4091.199999999999]
[3.0, 2.0, 8.0, 1.0, 0.4, 181.0, 5253.799999999998, 5208.800000000001, 5081.000000000002]
[3.0, 2.0, 8.0, 1.0, 0.4, 201.0, 6403.8, 6349.199999999999, 6230.4]
[3.0, 2.0, 8.0, 1.0, 0.4, 221.0, 7666.600000000001, 7606.599999999999, 7503.399999999997]
[3.0, 2.0, 8.0, 1.0, 0.4, 241.0, 9078.200000000003, 9015.2, 8829.199999999995]
[3.0, 2.0, 8.0, 1.0, 0.4, 261.0, 10569.000000000002, 10460.999999999995, 10327.799999999994]
[3.0, 2.0, 8.0, 1.0, 0.4, 281.0, 12216.999999999996, 12095.200000000012, 11909.799999999997]
[3.0, 2.0, 8.0, 1.0, 0.4, 301.0, 13935.799999999992, 13853.000000000005, 13608.8]
[3.0, 2.0, 8.0, 1.0, 0.4, 321.0, 15767.400000000003, 15634.80000000001, 15411.600000000002]
[3.0, 2.0, 8.0, 1.0, 0.4, 341.0, 17711.8, 17618.200000000004, 17331.399999999987]
[3.0, 2.0, 8.0, 1.0, 0.4, 361.0, 19769.000000000004, 19670.599999999988, 19416.79999999998]
[3.0, 2.0, 8.0, 1.0, 0.4, 381.0, 21939.000000000007, 21839.999999999996, 21510.6]
[3.0, 2.0, 8.0, 1.0, 0.4, 401.0, 24221.799999999996, 24113.200000000015, 23821.600000000013]
[3.0, 2.0, 8.0, 1.0, 0.4, 421.0, 26617.4, 26503.399999999994, 26256.2]
[3.0, 2.0, 8.0, 1.0, 0.4, 441.0, 29190.599999999995, 29073.59999999999, 28686.000000000015]
[3.0, 2.0, 8.0, 1.0, 0.4, 461.0, 31814.199999999993, 31623.4, 31346.20000000002]
[3.0, 2.0, 8.0, 1.0, 0.4, 481.0, 34623.799999999996, 34419.2, 34061.00000000001]
[4.0, 1.0, 8.0, 1.0, 0.4, 1.0, 3.2, 3.2, 3.2]
[4.0, 1.0, 8.0, 1.0, 0.4, 21.0, 107.99999999999999, 107.99999999999999, 115.8]
[4.0, 1.0, 8.0, 1.0, 0.4, 41.0, 331.00000000000006, 326.20000000000005, 343.6000000000001]
[4.0, 1.0, 8.0, 1.0, 0.4, 61.0, 661.3999999999999, 641.0, 658.4]
[4.0, 1.0, 8.0, 1.0, 0.4, 81.0, 1109.3999999999994, 1078.8000000000004, 1090.2]
[4.0, 1.0, 8.0, 1.0, 0.4, 101.0, 1631.1999999999998, 1612.5999999999992, 1606.6000000000001]
[4.0, 1.0, 8.0, 1.0, 0.4, 121.0, 2292.7999999999997, 2253.2, 2249.5999999999985]
[4.0, 1.0, 8.0, 1.0, 0.4, 141.0, 3018.6000000000004, 2993.3999999999987, 2967.6]
[4.0, 1.0, 8.0, 1.0, 0.4, 161.0, 3895.0000000000005, 3866.7999999999997, 3827.799999999999]
[4.0, 1.0, 8.0, 1.0, 0.4, 181.0, 4822.4000000000015, 4795.999999999997, 4747.399999999995]
[4.0, 1.0, 8.0, 1.0, 0.4, 201.0, 5913.5999999999985, 5880.600000000003, 5818.799999999998]
[4.0, 1.0, 8.0, 1.0, 0.4, 221.0, 7045.0, 7011.400000000004, 6971.799999999996]
[4.0, 1.0, 8.0, 1.0, 0.4, 241.0, 8349.800000000001, 8313.200000000003, 8231.600000000004]
[4.0, 1.0, 8.0, 1.0, 0.4, 261.0, 9722.400000000003, 9645.599999999997, 9590.999999999996]
[4.0, 1.0, 8.0, 1.0, 0.4, 281.0, 11202.400000000003, 11158.600000000006, 11097.999999999995]
[4.0, 1.0, 8.0, 1.0, 0.4, 301.0, 12832.400000000003, 12738.799999999994, 12631.999999999995]
[4.0, 1.0, 8.0, 1.0, 0.4, 321.0, 14473.8, 14425.800000000001, 14350.199999999992]
[4.0, 1.0, 8.0, 1.0, 0.4, 341.0, 16317.400000000001, 16212.400000000014, 16085.799999999996]
[4.0, 1.0, 8.0, 1.0, 0.4, 361.0, 18161.6, 18161.000000000022, 18021.200000000015]
[4.0, 1.0, 8.0, 1.0, 0.4, 381.0, 20221.19999999999, 20107.800000000017, 19958.400000000027]
[4.0, 1.0, 8.0, 1.0, 0.4, 401.0, 22268.19999999999, 22267.599999999977, 22105.00000000002]
[4.0, 1.0, 8.0, 1.0, 0.4, 421.0, 24541.39999999998, 24415.999999999967, 24304.400000000034]
[4.0, 1.0, 8.0, 1.0, 0.4, 441.0, 26857.19999999999, 26792.999999999993, 26610.59999999995]
[4.0, 1.0, 8.0, 1.0, 0.4, 461.0, 29280.399999999994, 29143.000000000015, 29016.40000000003]
[4.0, 1.0, 8.0, 1.0, 0.4, 481.0, 31878.799999999992, 31731.200000000048, 31598.599999999977]
[5.0, 0.0, 8.0, 1.0, 0.4, 1.0, 3.2, 3.2, 3.2]
[5.0, 0.0, 8.0, 1.0, 0.4, 21.0, 107.99999999999999, 107.99999999999999, 107.99999999999999]
[5.0, 0.0, 8.0, 1.0, 0.4, 41.0, 308.80000000000007, 308.80000000000007, 308.80000000000007]
[5.0, 0.0, 8.0, 1.0, 0.4, 61.0, 605.6, 605.6, 605.6]
[5.0, 0.0, 8.0, 1.0, 0.4, 81.0, 998.4000000000001, 998.4000000000001, 998.4000000000001]
[5.0, 0.0, 8.0, 1.0, 0.4, 101.0, 1487.1999999999996, 1487.1999999999996, 1487.1999999999996]
[5.0, 0.0, 8.0, 1.0, 0.4, 121.0, 2071.9999999999995, 2071.9999999999995, 2071.9999999999995]
[5.0, 0.0, 8.0, 1.0, 0.4, 141.0, 2752.799999999999, 2752.799999999999, 2752.799999999999]
[5.0, 0.0, 8.0, 1.0, 0.4, 161.0, 3529.599999999999, 3529.599999999999, 3529.599999999999]
[5.0, 0.0, 8.0, 1.0, 0.4, 181.0, 4402.399999999999, 4402.399999999999, 4402.399999999999]
[5.0, 0.0, 8.0, 1.0, 0.4, 201.0, 5371.2, 5371.2, 5371.2]
[5.0, 0.0, 8.0, 1.0, 0.4, 221.0, 6436.0, 6436.0, 6436.0]
[5.0, 0.0, 8.0, 1.0, 0.4, 241.0, 7596.799999999999, 7596.799999999999, 7596.799999999999]
[5.0, 0.0, 8.0, 1.0, 0.4, 261.0, 8853.600000000002, 8853.600000000002, 8853.600000000002]
[5.0, 0.0, 8.0, 1.0, 0.4, 281.0, 10206.400000000003, 10206.400000000003, 10206.400000000003]
[5.0, 0.0, 8.0, 1.0, 0.4, 301.0, 11655.2, 11655.2, 11655.2]
[5.0, 0.0, 8.0, 1.0, 0.4, 321.0, 13200.0, 13200.0, 13200.0]
[5.0, 0.0, 8.0, 1.0, 0.4, 341.0, 14840.800000000003, 14840.800000000003, 14840.800000000003]
[5.0, 0.0, 8.0, 1.0, 0.4, 361.0, 16577.600000000002, 16577.600000000002, 16577.600000000002]
[5.0, 0.0, 8.0, 1.0, 0.4, 381.0, 18410.399999999998, 18410.399999999998, 18410.399999999998]
[5.0, 0.0, 8.0, 1.0, 0.4, 401.0, 20339.199999999993, 20339.199999999993, 20339.199999999993]
[5.0, 0.0, 8.0, 1.0, 0.4, 421.0, 22363.999999999993, 22363.999999999993, 22363.999999999993]
[5.0, 0.0, 8.0, 1.0, 0.4, 441.0, 24484.799999999996, 24484.799999999996, 24484.799999999996]
[5.0, 0.0, 8.0, 1.0, 0.4, 461.0, 26701.600000000002, 26701.600000000002, 26701.600000000002]
[5.0, 0.0, 8.0, 1.0, 0.4, 481.0, 29014.399999999998, 29014.399999999998, 29014.399999999998]
