[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 1.0, 4.800000000000001, 4.800000000000001, 4.800000000000001]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 21.0, 194.4, 184.8, 196.0]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 41.0, 575.1999999999999, 571.5999999999999, 560.8000000000001]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 61.0, 1164.8000000000002, 1161.2000000000003, 1108.0]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 81.0, 1941.9999999999998, 1928.3999999999999, 1885.1999999999998]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 101.0, 2930.8, 2921.2000000000003, 2822.8]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 121.0, 4094.7999999999993, 4066.0, 3929.600000000001]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 141.0, 5411.599999999998, 5393.999999999998, 5311.599999999998]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 161.0, 6980.400000000001, 6990.4, 6802.399999999998]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 181.0, 8722.4, 8708.8, 8544.000000000004]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 201.0, 10690.399999999996, 10583.600000000002, 10447.199999999999]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 221.0, 12819.199999999995, 12797.599999999997, 12592.0]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 241.0, 15072.000000000005, 15056.400000000001, 14856.800000000001]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 261.0, 17620.000000000004, 17604.4, 17304.800000000007]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 281.0, 20326.8, 20301.199999999997, 20069.199999999997]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 301.0, 23273.999999999996, 23252.399999999998, 22907.59999999999]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 321.0, 26367.60000000001, 26346.0, 26081.60000000001]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 341.0, 29556.399999999998, 29700.399999999998, 29310.400000000012]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 361.0, 33083.600000000006, 33136.399999999994, 32673.199999999993]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 381.0, 36755.20000000002, 36755.60000000001, 36373.19999999999]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 401.0, 40681.600000000006, 40502.40000000001, 40206.00000000002]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 421.0, 44740.0, 44732.4, 44309.200000000004]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 441.0, 48864.799999999996, 48863.19999999999, 48474.8]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 461.0, 53371.19999999999, 53369.59999999999, 52823.59999999998]
[0.0, 5.0, 8.0, 1.0, 0.6000000000000001, 481.0, 58007.600000000006, 57996.0, 57575.20000000001]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 1.0, 4.800000000000001, 4.800000000000001, 4.800000000000001]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 21.0, 186.0, 182.39999999999998, 190.40000000000003]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 41.0, 553.1999999999999, 553.9999999999999, 546.0000000000001]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 61.0, 1112.0000000000002, 1114.8000000000002, 1075.6000000000001]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 81.0, 1841.5999999999997, 1853.9999999999998, 1817.6000000000004]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 101.0, 2768.4, 2792.4000000000005, 2718.4]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 121.0, 3880.8000000000006, 3889.600000000001, 3781.2]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 141.0, 5155.199999999999, 5161.599999999999, 5096.400000000001]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 161.0, 6635.600000000001, 6671.600000000001, 6524.0]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 181.0, 8272.399999999998, 8314.8, 8172.800000000002]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 201.0, 10120.799999999997, 10107.199999999999, 9999.999999999995]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 221.0, 12154.8, 12203.199999999999, 12026.400000000003]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 241.0, 14336.399999999994, 14360.400000000005, 14195.600000000004]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 261.0, 16738.399999999998, 16764.4, 16539.600000000002]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 281.0, 19282.399999999998, 19346.799999999992, 19153.600000000013]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 301.0, 22052.39999999999, 22128.40000000001, 21868.8]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 321.0, 25007.999999999996, 25088.399999999998, 24866.800000000003]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 341.0, 28096.799999999992, 28247.600000000006, 27953.200000000004]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 361.0, 31420.399999999983, 31530.400000000016, 31166.399999999998]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 381.0, 34871.59999999998, 34988.00000000001, 34658.40000000001]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 401.0, 38563.19999999999, 38566.00000000002, 38328.80000000004]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 421.0, 42440.39999999999, 42562.80000000004, 42198.39999999997]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 441.0, 46436.39999999999, 46505.599999999984, 46181.99999999999]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 461.0, 50681.59999999998, 50752.80000000001, 50340.39999999997]
[1.0, 4.0, 8.0, 1.0, 0.6000000000000001, 481.0, 55039.999999999985, 55178.39999999998, 54826.39999999998]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 1.0, 4.800000000000001, 4.800000000000001, 4.800000000000001]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 21.0, 182.4, 180.0, 184.8]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 41.0, 536.4000000000001, 535.6, 530.3999999999999]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 61.0, 1063.6, 1064.7999999999997, 1042.3999999999996]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 81.0, 1761.6000000000001, 1775.2000000000003, 1747.6000000000001]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 101.0, 2632.3999999999996, 2656.399999999999, 2611.5999999999995]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 121.0, 3694.8000000000006, 3705.200000000002, 3629.599999999999]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 141.0, 4912.800000000004, 4921.200000000005, 4875.200000000001]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 161.0, 6304.000000000001, 6343.200000000003, 6238.799999999999]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 181.0, 7866.0, 7911.199999999999, 7792.000000000002]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 201.0, 9600.800000000007, 9620.4, 9542.400000000007]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 221.0, 11541.600000000002, 11595.6, 11447.599999999993]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 241.0, 13623.600000000002, 13650.4, 13520.400000000001]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 261.0, 15878.800000000003, 15907.59999999999, 15760.399999999998]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 281.0, 18304.800000000003, 18374.800000000007, 18222.399999999998]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 301.0, 20903.600000000002, 20984.000000000004, 20814.400000000005]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 321.0, 23722.79999999999, 23809.600000000006, 23634.800000000003]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 341.0, 26668.79999999998, 26770.8, 26578.80000000001]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 361.0, 29788.0, 29899.600000000006, 29641.600000000002]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 381.0, 33078.000000000015, 33195.600000000006, 32922.8]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 401.0, 36540.8, 36603.99999999999, 36429.99999999999]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 421.0, 40238.40000000001, 40364.799999999996, 40063.20000000005]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 441.0, 44048.39999999998, 44118.8, 43864.00000000001]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 461.0, 48031.6, 48104.000000000015, 47831.99999999999]
[2.0, 3.0, 8.0, 1.0, 0.6000000000000001, 481.0, 52185.60000000002, 52327.999999999985, 52050.80000000003]
[3.0, 2.0, 8.0, 1.0, 0.6000000000000001, 1.0, 4.800000000000001, 4.800000000000001, 4.800000000000001]
