
[3.0, 2.0, 8.0, 1.0, 0.6, 15.0, 10.0, 6.6, 9.6, 6.6, 9.0, 11.0]
[3.0, 2.0, 8.0, 1.0, 0.6, 15.0, 11.0, 8.4, 9.0, 8.4, 9.0, 14.000000000000002]
[3.0, 2.0, 8.0, 1.0, 0.6, 15.0, 12.0, 8.4, 9.0, 8.4, 9.0, 14.000000000000002]
[3.0, 2.0, 8.0, 1.0, 0.6, 15.0, 13.0, 8.4, 8.0, 8.4, 8.0, 14.000000000000002]
[3.0, 2.0, 8.0, 1.0, 0.6, 15.0, 14.0, 8.4, 8.4, 9.0, 14.0, 14.000000000000002]
[3.0, 2.0, 8.0, 1.0, 0.6, 15.0, 15.0, 8.4, 8.4, 10.799999999999999, 8.4, 14.000000000000002]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 1.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 2.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 3.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 4.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 5.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 6.0, 6.6, 6.6, 6.6, 6.6, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 7.0, 6.6, 6.6, 6.6, 12.0, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 8.0, 6.6, 10.2, 6.6, 6.0, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 9.0, 6.6, 10.0, 6.6, 9.6, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 10.0, 6.6, 9.6, 6.6, 9.6, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 11.0, 8.4, 9.0, 8.4, 10.2, 14.000000000000002]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 12.0, 8.4, 9.0, 8.4, 8.0, 14.000000000000002]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 13.0, 8.4, 8.4, 9.0, 8.0, 14.000000000000002]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 14.0, 8.4, 8.4, 9.0, 13.0, 14.000000000000002]
[2.0, 3.0, 8.0, 1.0, 0.6, 15.0, 15.0, 8.4, 8.4, 10.799999999999999, 8.4, 14.000000000000002]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 1.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 2.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 3.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 4.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 5.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 6.0, 6.6, 6.6, 6.6, 6.6, 11.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 7.0, 6.6, 10.799999999999999, 6.6, 11.0, 11.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 8.0, 6.6, 10.0, 6.6, 10.2, 11.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 9.0, 6.6, 10.0, 6.6, 10.799999999999999, 11.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 10.0, 6.6, 9.6, 6.6, 10.799999999999999, 11.0]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 11.0, 8.4, 9.0, 8.4, 8.0, 14.000000000000002]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 12.0, 8.4, 9.0, 9.0, 8.0, 14.000000000000002]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 13.0, 8.4, 8.0, 9.0, 8.0, 14.000000000000002]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 14.0, 8.4, 8.4, 9.0, 12.0, 14.000000000000002]
[1.0, 4.0, 8.0, 1.0, 0.6, 15.0, 15.0, 8.4, 8.4, 10.799999999999999, 8.4, 14.000000000000002]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 1.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 2.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 3.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 4.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 5.0, 4.8, 4.8, 4.8, 4.8, 8.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 6.0, 6.6, 11.0, 6.6, 12.0, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 7.0, 6.6, 10.799999999999999, 6.6, 10.0, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 8.0, 6.6, 10.0, 6.6, 11.4, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 9.0, 6.6, 10.0, 6.6, 11.4, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 10.0, 6.6, 9.6, 6.6, 8.0, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 11.0, 8.4, 9.0, 9.0, 8.0, 14.000000000000002]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 12.0, 8.4, 9.0, 9.0, 8.0, 14.000000000000002]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 13.0, 8.4, 8.4, 9.0, 8.0, 14.000000000000002]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 14.0, 8.4, 8.4, 9.0, 11.0, 14.000000000000002]
[0.0, 5.0, 8.0, 1.0, 0.6, 15.0, 15.0, 8.4, 8.4, 10.799999999999999, 8.4, 14.000000000000002]
