[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 1.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 8.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 1.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 8.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 1.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 8.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 1.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 8.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 1.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 8.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 1.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 8.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 2.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 16.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 2.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 2.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 16.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 2.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 16.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 2.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 16.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 2.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 16.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 3.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 3.0, 2.4000000000000004, 2.4000000000000004, 2.4000000000000004, 24.0]
