[4.0, 1.0, 8.0, 1.0, 0.7, 65.0, 56.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 65.0, 65.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 66.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 66.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 66.0, 39.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 66.0, 48.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 66.0, 57.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 66.0, 66.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 67.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 67.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 67.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 67.0, 49.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 67.0, 58.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 67.0, 67.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 68.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 68.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 68.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 68.0, 50.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 68.0, 59.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 68.0, 68.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 69.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 69.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 69.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 69.0, 50.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 69.0, 60.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 69.0, 69.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 70.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 70.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 70.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 70.0, 50.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 70.0, 60.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 70.0, 70.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 71.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 71.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 71.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 71.0, 50.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 71.0, 60.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 71.0, 71.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 72.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 72.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 72.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 72.0, 50.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 72.0, 61.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 72.0, 72.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 73.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 73.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 73.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 73.0, 51.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 73.0, 62.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 73.0, 73.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 74.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 74.0, 31.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 74.0, 41.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 74.0, 52.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 74.0, 63.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 74.0, 74.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 75.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 75.0, 31.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 75.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 75.0, 53.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 75.0, 64.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 75.0, 75.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 76.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 76.0, 31.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 76.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 76.0, 54.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 76.0, 65.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 76.0, 76.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 77.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 77.0, 31.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 77.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 77.0, 54.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 77.0, 66.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 77.0, 77.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 78.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 78.0, 31.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 78.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 78.0, 54.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 78.0, 66.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 78.0, 78.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 79.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 79.0, 31.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 79.0, 43.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 79.0, 55.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 79.0, 67.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 79.0, 79.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 80.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 80.0, 32.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 80.0, 44.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 80.0, 56.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 80.0, 68.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 80.0, 80.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 81.0, 21.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 81.0, 33.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 81.0, 45.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 81.0, 57.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 81.0, 69.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 81.0, 81.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 82.0, 21.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 82.0, 34.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 82.0, 46.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 82.0, 58.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 82.0, 70.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 82.0, 82.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 83.0, 21.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 83.0, 34.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 83.0, 47.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 83.0, 59.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 83.0, 71.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 83.0, 83.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 84.0, 21.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 84.0, 34.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 84.0, 47.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 84.0, 60.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 84.0, 72.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 84.0, 84.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 85.0, 21.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 85.0, 34.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 85.0, 47.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 85.0, 60.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 85.0, 73.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 85.0, 85.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 86.0, 21.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 86.0, 34.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 86.0, 47.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 86.0, 60.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 86.0, 73.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 86.0, 86.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 87.0, 22.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 87.0, 35.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 87.0, 48.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 87.0, 61.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 87.0, 74.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 87.0, 87.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 88.0, 23.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 88.0, 36.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 88.0, 49.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 88.0, 62.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 88.0, 75.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 88.0, 88.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 89.0, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 89.0, 37.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 89.0, 50.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 89.0, 63.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 89.0, 76.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 89.0, 89.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 90.0, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 90.0, 38.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 90.0, 51.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 90.0, 64.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 90.0, 77.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 90.0, 90.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 91.0, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 91.0, 38.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 91.0, 52.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 91.0, 65.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 91.0, 78.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 91.0, 91.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 92.0, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 92.0, 38.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 92.0, 52.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 92.0, 66.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 92.0, 79.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 92.0, 92.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 93.0, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 93.0, 38.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 93.0, 52.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 93.0, 66.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 93.0, 80.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 93.0, 93.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 94.0, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 94.0, 38.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 94.0, 52.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 94.0, 66.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 94.0, 80.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 94.0, 94.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 95.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 95.0, 39.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 95.0, 53.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 95.0, 67.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 95.0, 81.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 95.0, 95.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 96.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 96.0, 39.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 96.0, 53.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 96.0, 67.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 96.0, 81.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 96.0, 96.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 97.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 97.0, 39.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 97.0, 53.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 97.0, 67.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 97.0, 82.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 97.0, 97.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 98.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 98.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 98.0, 54.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 98.0, 68.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 98.0, 83.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 98.0, 98.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 99.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 99.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 99.0, 55.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 99.0, 69.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 99.0, 84.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 99.0, 99.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 100.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 100.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 100.0, 55.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 100.0, 70.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 100.0, 85.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 100.0, 100.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 101.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 101.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 101.0, 55.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 101.0, 70.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 101.0, 86.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 101.0, 101.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 102.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 102.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 102.0, 55.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 102.0, 70.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 102.0, 86.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 102.0, 102.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 103.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 103.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 103.0, 55.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 103.0, 71.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 103.0, 87.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 103.0, 103.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 104.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 104.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 104.0, 56.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 104.0, 72.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 104.0, 88.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 104.0, 104.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 105.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 105.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 105.0, 57.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 105.0, 73.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 105.0, 89.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 105.0, 105.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 106.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 106.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 106.0, 58.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 106.0, 74.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 106.0, 90.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 106.0, 106.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 107.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 107.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 107.0, 59.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 107.0, 75.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 107.0, 91.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 107.0, 107.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 108.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 108.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 108.0, 59.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 108.0, 76.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 108.0, 92.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 108.0, 108.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 109.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 109.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 109.0, 59.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 109.0, 76.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 109.0, 93.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 109.0, 109.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 110.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 110.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 110.0, 59.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 110.0, 76.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 110.0, 93.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 110.0, 110.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 111.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 111.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 111.0, 59.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 111.0, 76.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 111.0, 93.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 111.0, 111.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 112.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 112.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 112.0, 59.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 112.0, 76.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 112.0, 94.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 112.0, 112.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 113.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 113.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 113.0, 59.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 113.0, 77.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 113.0, 95.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 113.0, 113.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 114.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 114.0, 43.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 114.0, 60.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 114.0, 78.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 114.0, 96.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 114.0, 114.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 115.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 115.0, 43.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 115.0, 61.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 115.0, 79.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 115.0, 97.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 115.0, 115.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 116.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 116.0, 43.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 116.0, 61.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 116.0, 80.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 116.0, 98.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 116.0, 116.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 117.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 117.0, 43.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 117.0, 61.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 117.0, 80.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 117.0, 99.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 117.0, 117.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 118.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 118.0, 43.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 118.0, 61.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 118.0, 80.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 118.0, 99.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 118.0, 118.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 119.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 119.0, 43.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 119.0, 62.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 119.0, 81.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 119.0, 100.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 119.0, 119.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 120.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 120.0, 44.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 120.0, 63.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 120.0, 82.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 120.0, 101.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 120.0, 120.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 121.0, 26.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 121.0, 45.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 121.0, 64.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 121.0, 83.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 121.0, 102.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 121.0, 121.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 122.0, 26.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 122.0, 46.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 122.0, 65.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 122.0, 84.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 122.0, 103.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 122.0, 122.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 123.0, 26.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 123.0, 46.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 123.0, 66.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 123.0, 85.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 123.0, 104.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 123.0, 123.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 124.0, 26.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 124.0, 46.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 124.0, 66.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 124.0, 86.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 124.0, 105.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 124.0, 124.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 125.0, 26.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 125.0, 46.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 125.0, 66.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 125.0, 86.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 125.0, 106.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 125.0, 125.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 126.0, 26.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 126.0, 46.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 126.0, 66.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 126.0, 86.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 126.0, 106.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 126.0, 126.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 127.0, 27.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 127.0, 47.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 127.0, 67.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 127.0, 87.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 127.0, 107.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 127.0, 127.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 128.0, 28.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 128.0, 48.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 128.0, 68.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 128.0, 88.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 128.0, 108.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 128.0, 128.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 129.0, 29.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 129.0, 49.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 129.0, 69.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 129.0, 89.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 129.0, 109.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 129.0, 129.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 130.0, 29.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 130.0, 50.0]
