[3.0, 2.0, 8.0, 1.0, 0.7, 11.0, 6.936363636363636, 6.936363636363637, 7.290909090909091, 9.909090909090908]
[4.0, 1.0, 8.0, 1.0, 0.7, 11.0, 6.936363636363636, 6.936363636363637, 7.318181818181818, 9.909090909090908]
[5.0, 0.0, 8.0, 1.0, 0.7, 11.0, 6.936363636363636, 6.936363636363637, 6.936363636363637, 9.909090909090908]
[0.0, 5.0, 8.0, 1.0, 0.7, 12.0, 7.175, 7.175000000000001, 8.025, 10.25]
[1.0, 4.0, 8.0, 1.0, 0.7, 12.0, 7.175, 7.175000000000001, 7.8500000000000005, 10.25]
[2.0, 3.0, 8.0, 1.0, 0.7, 12.0, 7.175, 7.175000000000001, 7.675, 10.25]
[3.0, 2.0, 8.0, 1.0, 0.7, 12.0, 7.175, 7.175000000000001, 7.5, 10.25]
[4.0, 1.0, 8.0, 1.0, 0.7, 12.0, 7.175, 7.175000000000001, 7.5249999999999995, 10.25]
[5.0, 0.0, 8.0, 1.0, 0.7, 12.0, 7.175, 7.175000000000001, 7.175000000000001, 10.25]
[0.0, 5.0, 8.0, 1.0, 0.7, 13.0, 7.3769230769230765, 7.376923076923077, 8.346153846153845, 10.538461538461538]
[1.0, 4.0, 8.0, 1.0, 0.7, 13.0, 7.3769230769230765, 7.376923076923077, 8.184615384615386, 10.538461538461538]
[2.0, 3.0, 8.0, 1.0, 0.7, 13.0, 7.3769230769230765, 7.376923076923077, 8.023076923076925, 10.538461538461538]
[3.0, 2.0, 8.0, 1.0, 0.7, 13.0, 7.3769230769230765, 7.376923076923077, 7.861538461538462, 10.538461538461538]
[4.0, 1.0, 8.0, 1.0, 0.7, 13.0, 7.3769230769230765, 7.376923076923077, 7.699999999999999, 10.538461538461538]
[5.0, 0.0, 8.0, 1.0, 0.7, 13.0, 7.3769230769230765, 7.376923076923077, 7.376923076923077, 10.538461538461538]
[0.0, 5.0, 8.0, 1.0, 0.7, 14.0, 7.55, 7.55, 8.685714285714285, 10.785714285714286]
[1.0, 4.0, 8.0, 1.0, 0.7, 14.0, 7.55, 7.55, 8.557142857142855, 10.785714285714286]
[2.0, 3.0, 8.0, 1.0, 0.7, 14.0, 7.55, 7.55, 8.428571428571429, 10.785714285714286]
[3.0, 2.0, 8.0, 1.0, 0.7, 14.0, 7.55, 7.55, 8.3, 10.785714285714286]
[4.0, 1.0, 8.0, 1.0, 0.7, 14.0, 7.55, 7.55, 8.15, 10.785714285714286]
[5.0, 0.0, 8.0, 1.0, 0.7, 14.0, 7.55, 7.55, 7.55, 10.785714285714286]
[0.0, 5.0, 8.0, 1.0, 0.7, 15.0, 7.699999999999999, 7.7, 8.76, 11.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 15.0, 7.699999999999999, 7.7, 8.639999999999999, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 15.0, 7.699999999999999, 7.7, 8.52, 11.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 15.0, 7.699999999999999, 7.7, 8.4, 11.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 15.0, 7.699999999999999, 7.7, 8.28, 11.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 15.0, 7.699999999999999, 7.7, 7.7, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 16.0, 7.9624999999999995, 8.131250000000001, 8.95625, 11.375]
[1.0, 4.0, 8.0, 1.0, 0.7, 16.0, 7.9624999999999995, 8.15, 8.84375, 11.375]
[2.0, 3.0, 8.0, 1.0, 0.7, 16.0, 7.9624999999999995, 8.168750000000001, 8.73125, 11.375]
[3.0, 2.0, 8.0, 1.0, 0.7, 16.0, 7.9624999999999995, 8.1875, 8.61875, 11.375]
[4.0, 1.0, 8.0, 1.0, 0.7, 16.0, 7.9624999999999995, 8.20625, 8.50625, 11.375]
[5.0, 0.0, 8.0, 1.0, 0.7, 16.0, 7.9624999999999995, 7.9625, 7.9625, 11.375]
[0.0, 5.0, 8.0, 1.0, 0.7, 17.0, 8.194117647058823, 8.511764705882356, 9.288235294117646, 11.705882352941176]
[1.0, 4.0, 8.0, 1.0, 0.7, 17.0, 8.194117647058823, 8.547058823529413, 9.2, 11.705882352941176]
[2.0, 3.0, 8.0, 1.0, 0.7, 17.0, 8.194117647058823, 8.582352941176472, 9.111764705882353, 11.705882352941176]
[3.0, 2.0, 8.0, 1.0, 0.7, 17.0, 8.194117647058823, 8.61764705882353, 9.023529411764704, 11.705882352941176]
[4.0, 1.0, 8.0, 1.0, 0.7, 17.0, 8.194117647058823, 8.423529411764706, 8.705882352941176, 11.705882352941176]
[5.0, 0.0, 8.0, 1.0, 0.7, 17.0, 8.194117647058823, 8.194117647058825, 8.194117647058825, 11.705882352941176]
[0.0, 5.0, 8.0, 1.0, 0.7, 18.0, 8.399999999999999, 8.850000000000001, 9.583333333333334, 11.999999999999998]
[1.0, 4.0, 8.0, 1.0, 0.7, 18.0, 8.399999999999999, 8.733333333333336, 9.35, 11.999999999999998]
[2.0, 3.0, 8.0, 1.0, 0.7, 18.0, 8.399999999999999, 8.76666666666667, 9.266666666666667, 11.999999999999998]
[3.0, 2.0, 8.0, 1.0, 0.7, 18.0, 8.399999999999999, 8.800000000000002, 9.183333333333332, 11.999999999999998]
[4.0, 1.0, 8.0, 1.0, 0.7, 18.0, 8.399999999999999, 8.616666666666667, 8.883333333333333, 11.999999999999998]
[5.0, 0.0, 8.0, 1.0, 0.7, 18.0, 8.399999999999999, 8.4, 8.4, 11.999999999999998]
[0.0, 5.0, 8.0, 1.0, 0.7, 19.0, 8.58421052631579, 9.152631578947368, 9.84736842105263, 12.263157894736842]
[1.0, 4.0, 8.0, 1.0, 0.7, 19.0, 8.58421052631579, 9.042105263157895, 9.626315789473685, 12.263157894736842]
[2.0, 3.0, 8.0, 1.0, 0.7, 19.0, 8.58421052631579, 8.931578947368424, 9.405263157894737, 12.263157894736842]
[3.0, 2.0, 8.0, 1.0, 0.7, 19.0, 8.58421052631579, 8.963157894736844, 9.326315789473684, 12.263157894736842]
[4.0, 1.0, 8.0, 1.0, 0.7, 19.0, 8.58421052631579, 8.789473684210527, 9.042105263157895, 12.263157894736842]
[5.0, 0.0, 8.0, 1.0, 0.7, 19.0, 8.58421052631579, 8.584210526315792, 8.584210526315792, 12.263157894736842]
[0.0, 5.0, 8.0, 1.0, 0.7, 20.0, 8.75, 9.425, 10.084999999999997, 12.5]
[1.0, 4.0, 8.0, 1.0, 0.7, 20.0, 8.75, 9.319999999999999, 9.875, 12.5]
[2.0, 3.0, 8.0, 1.0, 0.7, 20.0, 8.75, 9.215, 9.665000000000001, 12.5]
[3.0, 2.0, 8.0, 1.0, 0.7, 20.0, 8.75, 9.110000000000003, 9.455, 12.5]
[4.0, 1.0, 8.0, 1.0, 0.7, 20.0, 8.75, 8.945000000000002, 9.185, 12.5]
[5.0, 0.0, 8.0, 1.0, 0.7, 20.0, 8.75, 8.750000000000002, 8.750000000000002, 12.5]
[0.0, 5.0, 8.0, 1.0, 0.7, 21.0, 9.0, 9.814285714285713, 10.442857142857143, 12.857142857142858]
[1.0, 4.0, 8.0, 1.0, 0.7, 21.0, 9.0, 9.72857142857143, 10.257142857142854, 12.857142857142858]
[2.0, 3.0, 8.0, 1.0, 0.7, 21.0, 9.0, 9.642857142857144, 10.071428571428573, 12.857142857142858]
[3.0, 2.0, 8.0, 1.0, 0.7, 21.0, 9.0, 9.557142857142859, 9.885714285714284, 12.857142857142858]
[4.0, 1.0, 8.0, 1.0, 0.7, 21.0, 9.0, 9.185714285714287, 9.414285714285715, 12.857142857142858]
[5.0, 0.0, 8.0, 1.0, 0.7, 21.0, 9.0, 9.000000000000002, 9.000000000000002, 12.857142857142858]
[0.0, 5.0, 8.0, 1.0, 0.7, 22.0, 9.227272727272727, 10.16818181818182, 10.768181818181818, 13.181818181818182]
[1.0, 4.0, 8.0, 1.0, 0.7, 22.0, 9.227272727272727, 10.1, 10.604545454545452, 13.181818181818182]
[2.0, 3.0, 8.0, 1.0, 0.7, 22.0, 9.227272727272727, 10.031818181818183, 10.44090909090909, 13.181818181818182]
[3.0, 2.0, 8.0, 1.0, 0.7, 22.0, 9.227272727272727, 9.963636363636367, 10.277272727272727, 13.181818181818182]
[4.0, 1.0, 8.0, 1.0, 0.7, 22.0, 9.227272727272727, 9.60909090909091, 9.827272727272726, 13.181818181818182]
[5.0, 0.0, 8.0, 1.0, 0.7, 22.0, 9.227272727272727, 9.227272727272728, 9.227272727272728, 13.181818181818182]
[0.0, 5.0, 8.0, 1.0, 0.7, 23.0, 9.434782608695652, 10.491304347826086, 11.06521739130435, 13.478260869565219]
[1.0, 4.0, 8.0, 1.0, 0.7, 23.0, 9.434782608695652, 10.43913043478261, 10.921739130434782, 13.478260869565219]
[2.0, 3.0, 8.0, 1.0, 0.7, 23.0, 9.434782608695652, 10.386956521739132, 10.77826086956522, 13.478260869565219]
[3.0, 2.0, 8.0, 1.0, 0.7, 23.0, 9.434782608695652, 10.139130434782611, 10.439130434782609, 13.478260869565219]
[4.0, 1.0, 8.0, 1.0, 0.7, 23.0, 9.434782608695652, 9.8, 10.008695652173913, 13.478260869565219]
[5.0, 0.0, 8.0, 1.0, 0.7, 23.0, 9.434782608695652, 9.434782608695654, 9.434782608695654, 13.478260869565219]
[0.0, 5.0, 8.0, 1.0, 0.7, 24.0, 9.625, 10.787500000000001, 11.337499999999999, 13.75]
[1.0, 4.0, 8.0, 1.0, 0.7, 24.0, 9.625, 10.75, 11.212499999999999, 13.75]
[2.0, 3.0, 8.0, 1.0, 0.7, 24.0, 9.625, 10.537500000000001, 10.912500000000001, 13.75]
[3.0, 2.0, 8.0, 1.0, 0.7, 24.0, 9.625, 10.300000000000002, 10.5875, 13.75]
[4.0, 1.0, 8.0, 1.0, 0.7, 24.0, 9.625, 9.975, 10.174999999999999, 13.75]
[5.0, 0.0, 8.0, 1.0, 0.7, 24.0, 9.625, 9.625000000000002, 9.625000000000002, 13.75]
[0.0, 5.0, 8.0, 1.0, 0.7, 25.0, 9.799999999999999, 11.06, 11.588000000000001, 14.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 25.0, 9.799999999999999, 10.88, 11.323999999999998, 14.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 25.0, 9.799999999999999, 10.676000000000002, 11.036000000000001, 14.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 25.0, 9.799999999999999, 10.448000000000002, 10.724, 14.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 25.0, 9.799999999999999, 10.136000000000001, 10.328, 14.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 25.0, 9.799999999999999, 9.8, 9.8, 14.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 26.0, 10.042307692307691, 11.426923076923076, 11.934615384615386, 14.346153846153845]
[1.0, 4.0, 8.0, 1.0, 0.7, 26.0, 10.042307692307691, 11.080769230769231, 11.507692307692308, 14.346153846153845]
[2.0, 3.0, 8.0, 1.0, 0.7, 26.0, 10.042307692307691, 10.884615384615387, 11.230769230769234, 14.346153846153845]
[3.0, 2.0, 8.0, 1.0, 0.7, 26.0, 10.042307692307691, 10.665384615384617, 10.930769230769233, 14.346153846153845]
[4.0, 1.0, 8.0, 1.0, 0.7, 26.0, 10.042307692307691, 10.365384615384615, 10.55, 14.346153846153845]
[5.0, 0.0, 8.0, 1.0, 0.7, 26.0, 10.042307692307691, 10.042307692307693, 10.042307692307693, 14.346153846153845]
[0.0, 5.0, 8.0, 1.0, 0.7, 27.0, 10.266666666666666, 11.766666666666666, 12.255555555555556, 14.666666666666666]
[1.0, 4.0, 8.0, 1.0, 0.7, 27.0, 10.266666666666666, 11.433333333333334, 11.844444444444443, 14.666666666666666]
[2.0, 3.0, 8.0, 1.0, 0.7, 27.0, 10.266666666666666, 11.077777777777781, 11.411111111111113, 14.666666666666666]
[3.0, 2.0, 8.0, 1.0, 0.7, 27.0, 10.266666666666666, 10.86666666666667, 11.122222222222225, 14.666666666666666]
[4.0, 1.0, 8.0, 1.0, 0.7, 27.0, 10.266666666666666, 10.57777777777778, 10.755555555555556, 14.666666666666666]
[5.0, 0.0, 8.0, 1.0, 0.7, 27.0, 10.266666666666666, 10.266666666666667, 10.266666666666667, 14.666666666666666]
[0.0, 5.0, 8.0, 1.0, 0.7, 28.0, 10.475, 12.082142857142856, 12.553571428571429, 14.964285714285715]
[1.0, 4.0, 8.0, 1.0, 0.7, 28.0, 10.475, 11.760714285714286, 12.157142857142857, 14.964285714285715]
[2.0, 3.0, 8.0, 1.0, 0.7, 28.0, 10.475, 11.417857142857144, 11.739285714285716, 14.964285714285715]
[3.0, 2.0, 8.0, 1.0, 0.7, 28.0, 10.475, 11.053571428571432, 11.300000000000002, 14.964285714285715]
[4.0, 1.0, 8.0, 1.0, 0.7, 28.0, 10.475, 10.775000000000002, 10.946428571428573, 14.964285714285715]
[5.0, 0.0, 8.0, 1.0, 0.7, 28.0, 10.475, 10.475000000000003, 10.475000000000003, 14.964285714285715]
[0.0, 5.0, 8.0, 1.0, 0.7, 29.0, 10.668965517241379, 12.375862068965514, 12.83103448275862, 15.241379310344827]
[1.0, 4.0, 8.0, 1.0, 0.7, 29.0, 10.668965517241379, 12.06551724137931, 12.448275862068964, 15.241379310344827]
[2.0, 3.0, 8.0, 1.0, 0.7, 29.0, 10.668965517241379, 11.73448275862069, 12.044827586206896, 15.241379310344827]
[3.0, 2.0, 8.0, 1.0, 0.7, 29.0, 10.668965517241379, 11.382758620689659, 11.620689655172416, 15.241379310344827]
[4.0, 1.0, 8.0, 1.0, 0.7, 29.0, 10.668965517241379, 10.958620689655175, 11.124137931034486, 15.241379310344827]
[5.0, 0.0, 8.0, 1.0, 0.7, 29.0, 10.668965517241379, 10.668965517241382, 10.668965517241382, 15.241379310344827]
[0.0, 5.0, 8.0, 1.0, 0.7, 30.0, 10.849999999999998, 12.650000000000004, 13.089999999999998, 15.499999999999998]
[1.0, 4.0, 8.0, 1.0, 0.7, 30.0, 10.849999999999998, 12.35, 12.719999999999999, 15.499999999999998]
[2.0, 3.0, 8.0, 1.0, 0.7, 30.0, 10.849999999999998, 12.03, 12.33, 15.499999999999998]
[3.0, 2.0, 8.0, 1.0, 0.7, 30.0, 10.849999999999998, 11.690000000000001, 11.92, 15.499999999999998]
[4.0, 1.0, 8.0, 1.0, 0.7, 30.0, 10.849999999999998, 11.280000000000001, 11.440000000000001, 15.499999999999998]
[5.0, 0.0, 8.0, 1.0, 0.7, 30.0, 10.849999999999998, 10.850000000000003, 10.850000000000003, 15.499999999999998]
[0.0, 5.0, 8.0, 1.0, 0.7, 31.0, 11.087096774193547, 13.003225806451614, 13.254838709677417, 15.838709677419354]
[1.0, 4.0, 8.0, 1.0, 0.7, 31.0, 11.087096774193547, 12.722580645161292, 12.896774193548385, 15.838709677419354]
[2.0, 3.0, 8.0, 1.0, 0.7, 31.0, 11.087096774193547, 12.42258064516129, 12.519354838709676, 15.838709677419354]
[3.0, 2.0, 8.0, 1.0, 0.7, 31.0, 11.087096774193547, 12.103225806451615, 12.12258064516129, 15.838709677419354]
[4.0, 1.0, 8.0, 1.0, 0.7, 31.0, 11.087096774193547, 11.716129032258065, 11.658064516129034, 15.838709677419354]
[5.0, 0.0, 8.0, 1.0, 0.7, 31.0, 11.087096774193547, 11.08709677419355, 11.08709677419355, 15.838709677419354]
[0.0, 5.0, 8.0, 1.0, 0.7, 32.0, 11.309375, 13.334375000000001, 13.409374999999997, 16.15625]
[1.0, 4.0, 8.0, 1.0, 0.7, 32.0, 11.309375, 13.071874999999999, 13.062499999999998, 16.15625]
[2.0, 3.0, 8.0, 1.0, 0.7, 32.0, 11.309375, 12.790625, 12.696874999999999, 16.15625]
[3.0, 2.0, 8.0, 1.0, 0.7, 32.0, 11.309375, 12.490625000000001, 12.3125, 16.15625]
[4.0, 1.0, 8.0, 1.0, 0.7, 32.0, 11.309375, 11.918750000000001, 11.8625, 16.15625]
[5.0, 0.0, 8.0, 1.0, 0.7, 32.0, 11.309375, 11.309375000000003, 11.309375000000003, 16.15625]
[0.0, 5.0, 8.0, 1.0, 0.7, 33.0, 11.518181818181818, 13.645454545454546, 13.554545454545451, 16.454545454545453]
[1.0, 4.0, 8.0, 1.0, 0.7, 33.0, 11.518181818181818, 13.400000000000004, 13.218181818181817, 16.454545454545453]
[2.0, 3.0, 8.0, 1.0, 0.7, 33.0, 11.518181818181818, 13.136363636363635, 12.863636363636362, 16.454545454545453]
[3.0, 2.0, 8.0, 1.0, 0.7, 33.0, 11.518181818181818, 12.663636363636364, 12.49090909090909, 16.454545454545453]
[4.0, 1.0, 8.0, 1.0, 0.7, 33.0, 11.518181818181818, 12.10909090909091, 12.054545454545455, 16.454545454545453]
[5.0, 0.0, 8.0, 1.0, 0.7, 33.0, 11.518181818181818, 11.518181818181821, 11.518181818181821, 16.454545454545453]
[0.0, 5.0, 8.0, 1.0, 0.7, 34.0, 11.714705882352941, 13.938235294117646, 13.823529411764707, 16.73529411764706]
[1.0, 4.0, 8.0, 1.0, 0.7, 34.0, 11.714705882352941, 13.541176470588239, 13.364705882352938, 16.73529411764706]
[2.0, 3.0, 8.0, 1.0, 0.7, 34.0, 11.714705882352941, 13.285294117647057, 13.020588235294115, 16.73529411764706]
[3.0, 2.0, 8.0, 1.0, 0.7, 34.0, 11.714705882352941, 12.826470588235296, 12.658823529411764, 16.73529411764706]
[4.0, 1.0, 8.0, 1.0, 0.7, 34.0, 11.714705882352941, 12.288235294117648, 12.235294117647058, 16.73529411764706]
[5.0, 0.0, 8.0, 1.0, 0.7, 34.0, 11.714705882352941, 11.714705882352943, 11.714705882352943, 16.73529411764706]
[0.0, 5.0, 8.0, 1.0, 0.7, 35.0, 11.899999999999999, 14.214285714285714, 14.077142857142858, 17.0]
[1.0, 4.0, 8.0, 1.0, 0.7, 35.0, 11.899999999999999, 13.82857142857143, 13.631428571428568, 17.0]
[2.0, 3.0, 8.0, 1.0, 0.7, 35.0, 11.899999999999999, 13.425714285714283, 13.168571428571425, 17.0]
[3.0, 2.0, 8.0, 1.0, 0.7, 35.0, 11.899999999999999, 12.98, 12.817142857142857, 17.0]
[4.0, 1.0, 8.0, 1.0, 0.7, 35.0, 11.899999999999999, 12.457142857142857, 12.405714285714286, 17.0]
[5.0, 0.0, 8.0, 1.0, 0.7, 35.0, 11.899999999999999, 11.900000000000002, 11.900000000000002, 17.0]
[0.0, 5.0, 8.0, 1.0, 0.7, 36.0, 12.133333333333333, 14.55833333333333, 14.375, 17.333333333333332]
[1.0, 4.0, 8.0, 1.0, 0.7, 36.0, 12.133333333333333, 14.191666666666666, 13.941666666666666, 17.333333333333332]
[2.0, 3.0, 8.0, 1.0, 0.7, 36.0, 12.133333333333333, 13.808333333333332, 13.491666666666664, 17.333333333333332]
[3.0, 2.0, 8.0, 1.0, 0.7, 36.0, 12.133333333333333, 13.183333333333334, 13.024999999999999, 17.333333333333332]
[4.0, 1.0, 8.0, 1.0, 0.7, 36.0, 12.133333333333333, 12.675, 12.625, 17.333333333333332]
[5.0, 0.0, 8.0, 1.0, 0.7, 36.0, 12.133333333333333, 12.133333333333335, 12.133333333333335, 17.333333333333332]
[0.0, 5.0, 8.0, 1.0, 0.7, 37.0, 12.354054054054053, 14.883783783783787, 14.656756756756758, 17.64864864864865]
[1.0, 4.0, 8.0, 1.0, 0.7, 37.0, 12.354054054054053, 14.535135135135134, 14.235135135135137, 17.64864864864865]
[2.0, 3.0, 8.0, 1.0, 0.7, 37.0, 12.354054054054053, 14.170270270270269, 13.797297297297298, 17.64864864864865]
[3.0, 2.0, 8.0, 1.0, 0.7, 37.0, 12.354054054054053, 13.562162162162162, 13.343243243243242, 17.64864864864865]
[4.0, 1.0, 8.0, 1.0, 0.7, 37.0, 12.354054054054053, 12.881081081081081, 12.832432432432432, 17.64864864864865]
[5.0, 0.0, 8.0, 1.0, 0.7, 37.0, 12.354054054054053, 12.354054054054057, 12.354054054054057, 17.64864864864865]
[0.0, 5.0, 8.0, 1.0, 0.7, 38.0, 12.56315789473684, 15.192105263157893, 14.923684210526313, 17.94736842105263]
[1.0, 4.0, 8.0, 1.0, 0.7, 38.0, 12.56315789473684, 14.860526315789475, 14.513157894736842, 17.94736842105263]
[2.0, 3.0, 8.0, 1.0, 0.7, 38.0, 12.56315789473684, 14.513157894736842, 14.086842105263157, 17.94736842105263]
[3.0, 2.0, 8.0, 1.0, 0.7, 38.0, 12.56315789473684, 13.921052631578947, 13.644736842105265, 17.94736842105263]
