[5.0, 0.0, 8.0, 1.0, 0.75, 0.2, 0.5, 0.3, 140.83681599999997]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.2, 0.6, 0.2, 140.83479850000015]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.2, 0.7, 0.10000000000000003, 140.74741700000007]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.2, 0.7999999999999999, 5.551115123125783E-17, 140.84480600000006]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.0, 0.7, 149.4422619999998]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.1, 0.6, 149.47635900000017]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.2, 0.5, 149.47710700000016]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.30000000000000004, 0.3999999999999999, 149.4151369999999]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.4, 0.29999999999999993, 149.39845499999993]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.5, 0.19999999999999996, 149.47586700000008]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.6, 0.09999999999999998, 149.39337049999992]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.7, 0.0, 149.44455550000006]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.4, 0.0, 0.6, 154.37617650000004]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.4, 0.1, 0.5, 154.4045150000001]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.4, 0.2, 0.4, 154.41085499999997]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.4, 0.30000000000000004, 0.29999999999999993, 154.39882450000005]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.4, 0.4, 0.19999999999999996, 154.42817900000006]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.4, 0.5, 0.09999999999999998, 154.40866099999985]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.4, 0.6, 0.0, 154.40906250000026]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.5, 0.0, 0.5, 155.24797849999973]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.5, 0.1, 0.4, 155.2459560000003]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.5, 0.2, 0.30000000000000004, 155.24650350000007]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.5, 0.30000000000000004, 0.19999999999999996, 155.2480269999998]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.5, 0.4, 0.09999999999999998, 155.24380700000023]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.5, 0.5, 0.0, 155.24572599999993]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.6, 0.0, 0.4, 155.56179100000003]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.6, 0.1, 0.30000000000000004, 155.55977800000008]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.6, 0.2, 0.20000000000000007, 155.563301]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.6, 0.30000000000000004, 0.09999999999999998, 155.55843650000014]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.6, 0.4, 0.0, 155.56044799999998]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.7, 0.0, 0.30000000000000004, 155.81551250000015]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.7, 0.1, 0.20000000000000007, 155.8165914999998]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.7, 0.2, 0.10000000000000009, 155.8144959999999]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.7, 0.30000000000000004, 0.0, 155.81432450000003]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.0, 0.20000000000000007, 156.04899199999994]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.1, 0.10000000000000009, 156.05173949999997]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.2, 1.1102230246251565E-16, 156.0497889999999]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.0, 0.10000000000000009, 156.27799449999998]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.1, 1.1102230246251565E-16, 156.27559649999992]
[5.0, 0.0, 8.0, 1.0, 0.75, 0.9999999999999999, 0.0, 1.1102230246251565E-16, 156.4960000000016]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.0, 1.0, 122.63899999999855]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.1, 0.9, 122.63356300000024]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.2, 0.8, 122.62674849999995]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.30000000000000004, 0.7, 122.61736649999989]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.4, 0.6, 122.60455850000002]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.5, 0.5, 122.5846175000002]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.6, 0.4, 122.54515649999992]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.7, 0.30000000000000004, 122.45269200000014]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.7999999999999999, 0.20000000000000007, 121.75066650000004]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.8999999999999999, 0.10000000000000009, 117.92286149999994]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.0, 0.9999999999999999, 1.1102230246251565E-16, 117.37949999999857]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.0, 0.9, 122.84305700000019]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.1, 0.8, 122.83287550000004]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.2, 0.7000000000000001, 122.83049500000008]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.30000000000000004, 0.6, 122.81300500000006]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.4, 0.5, 122.79921149999996]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.5, 0.4, 122.77940450000015]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.6, 0.30000000000000004, 122.73211199999994]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.7, 0.20000000000000004, 122.63827549999998]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.7999999999999999, 0.10000000000000006, 121.95390899999988]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.1, 0.8999999999999999, 8.326672684688674E-17, 117.97999850000002]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.0, 0.8, 126.32369099999984]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.1, 0.7, 126.2354290000001]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.2, 0.6000000000000001, 126.1491979999999]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.30000000000000004, 0.49999999999999994, 126.20838600000005]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.4, 0.39999999999999997, 126.17321750000009]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.5, 0.3, 126.23592549999991]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.6, 0.2, 126.11691800000006]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.7, 0.10000000000000003, 126.16373500000024]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.2, 0.7999999999999999, 5.551115123125783E-17, 125.47380150000006]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.0, 0.7, 137.5951725000001]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.1, 0.6, 137.87608199999988]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.2, 0.5, 137.5673504999998]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.30000000000000004, 0.3999999999999999, 137.72393149999968]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.4, 0.29999999999999993, 137.7208125000001]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.5, 0.19999999999999996, 137.5753810000001]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.6, 0.09999999999999998, 137.57803649999997]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.7, 0.0, 137.6118620000001]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.4, 0.0, 0.6, 147.50644999999983]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.4, 0.1, 0.5, 147.51796900000002]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.4, 0.2, 0.4, 147.5174304999999]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.4, 0.30000000000000004, 0.29999999999999993, 147.45028450000015]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.4, 0.4, 0.19999999999999996, 147.60091999999983]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.4, 0.5, 0.09999999999999998, 147.54352350000016]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.4, 0.6, 0.0, 147.51993200000004]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.5, 0.0, 0.5, 153.951026]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.5, 0.1, 0.4, 153.96708999999996]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.5, 0.2, 0.30000000000000004, 153.92958650000017]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.5, 0.30000000000000004, 0.19999999999999996, 153.95808650000038]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.5, 0.4, 0.09999999999999998, 154.01344300000002]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.5, 0.5, 0.0, 153.9227479999999]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.6, 0.0, 0.4, 155.37926449999983]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.6, 0.1, 0.30000000000000004, 155.37992149999985]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.6, 0.2, 0.20000000000000007, 155.38033699999986]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.6, 0.30000000000000004, 0.09999999999999998, 155.3801354999999]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.6, 0.4, 0.0, 155.3790490000001]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.7, 0.0, 0.30000000000000004, 155.7495929999998]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.7, 0.1, 0.20000000000000007, 155.7482305000001]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.7, 0.2, 0.10000000000000009, 155.7490159999999]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.7, 0.30000000000000004, 0.0, 155.74686200000008]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.0, 0.20000000000000007, 156.0162835]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.1, 0.10000000000000009, 156.01905099999996]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.2, 1.1102230246251565E-16, 156.01863950000003]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.0, 0.10000000000000009, 156.26244249999993]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.1, 1.1102230246251565E-16, 156.2617114999999]
[4.0, 1.0, 8.0, 1.0, 0.75, 0.9999999999999999, 0.0, 1.1102230246251565E-16, 156.4960000000016]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.0, 1.0, 127.85249999999726]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.1, 0.9, 127.835009]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.2, 0.8, 127.810954]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.30000000000000004, 0.7, 127.77508300000004]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.4, 0.6, 127.71379100000004]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.5, 0.5, 127.56434550000003]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.6, 0.4, 126.90882200000014]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.7, 0.30000000000000004, 121.73569049999995]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.7999999999999999, 0.20000000000000007, 118.12724299999985]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.8999999999999999, 0.10000000000000009, 117.65635349999995]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.0, 0.9999999999999999, 1.1102230246251565E-16, 117.37900000000074]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.0, 0.9, 127.93490349999995]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.1, 0.8, 127.91820600000001]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.2, 0.7000000000000001, 127.88687250000004]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.30000000000000004, 0.6, 127.84897750000005]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.4, 0.5, 127.78381349999995]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.5, 0.4, 127.63776600000006]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.6, 0.30000000000000004, 126.92831149999996]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.7, 0.20000000000000004, 121.76761649999993]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.7999999999999999, 0.10000000000000006, 118.1585195000001]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.1, 0.8999999999999999, 8.326672684688674E-17, 117.66289499999999]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.0, 0.8, 128.06456899999998]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.1, 0.7, 128.04698350000004]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.2, 0.6000000000000001, 128.011981]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.30000000000000004, 0.49999999999999994, 127.97730099999985]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.4, 0.39999999999999997, 127.90667499999999]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.5, 0.3, 127.76236299999991]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.6, 0.2, 127.09721450000006]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.7, 0.10000000000000003, 121.80560399999999]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.2, 0.7999999999999999, 5.551115123125783E-17, 118.17299549999989]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.0, 0.7, 128.49489450000002]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.1, 0.6, 128.49132450000002]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.2, 0.5, 128.43156749999977]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.30000000000000004, 0.3999999999999999, 128.4036834999999]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.4, 0.29999999999999993, 128.33181299999995]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.5, 0.19999999999999996, 128.19672250000002]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.6, 0.09999999999999998, 127.5637300000001]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.7, 0.0, 122.40064600000001]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.4, 0.0, 0.6, 133.71337800000003]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.4, 0.1, 0.5, 133.83735050000004]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.4, 0.2, 0.4, 133.83611949999965]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.4, 0.30000000000000004, 0.29999999999999993, 133.5865985]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.4, 0.4, 0.19999999999999996, 133.64295400000006]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.4, 0.5, 0.09999999999999998, 133.4106545]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.4, 0.6, 0.0, 133.06627199999994]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.5, 0.0, 0.5, 144.9894484999999]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.5, 0.1, 0.4, 144.95347249999992]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.5, 0.2, 0.30000000000000004, 144.88122899999996]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.5, 0.30000000000000004, 0.19999999999999996, 144.90705900000015]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.5, 0.4, 0.09999999999999998, 144.94778200000013]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.5, 0.5, 0.0, 144.90678099999988]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.6, 0.0, 0.4, 153.1355874999999]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.6, 0.1, 0.30000000000000004, 153.072745]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.6, 0.2, 0.20000000000000007, 153.01371749999973]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.6, 0.30000000000000004, 0.09999999999999998, 153.09663649999993]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.6, 0.4, 0.0, 153.07786050000004]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.7, 0.0, 0.30000000000000004, 155.54614250000017]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.7, 0.1, 0.20000000000000007, 155.5376935]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.7, 0.2, 0.10000000000000009, 155.5381940000001]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.7, 0.30000000000000004, 0.0, 155.52323800000005]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.0, 0.20000000000000007, 155.95779199999996]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.1, 0.10000000000000009, 155.96248550000018]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.2, 1.1102230246251565E-16, 155.96429499999974]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.0, 0.10000000000000009, 156.24261400000006]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.1, 1.1102230246251565E-16, 156.2411415]
[3.0, 2.0, 8.0, 1.0, 0.75, 0.9999999999999999, 0.0, 1.1102230246251565E-16, 156.49349999999995]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.0, 1.0, 133.0145000000017]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.1, 0.9, 132.97507499999975]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.2, 0.8, 132.90938600000007]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.30000000000000004, 0.7, 132.7628434999998]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.4, 0.6, 132.254185]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.5, 0.5, 127.67452850000001]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.6, 0.4, 120.63495150000016]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.7, 0.30000000000000004, 118.31248350000008]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.7999999999999999, 0.20000000000000007, 117.89979749999968]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.8999999999999999, 0.10000000000000009, 117.62213949999992]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.0, 0.9999999999999999, 1.1102230246251565E-16, 117.37900000000074]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.0, 0.9, 133.05496949999988]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.1, 0.8, 133.0151345000001]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.2, 0.7000000000000001, 132.9475280000002]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.30000000000000004, 0.6, 132.8043740000001]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.4, 0.5, 132.28458799999996]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.5, 0.4, 127.77783249999989]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.6, 0.30000000000000004, 120.65433899999994]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.7, 0.20000000000000004, 118.33415050000015]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.7999999999999999, 0.10000000000000006, 117.90692300000006]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.1, 0.8999999999999999, 8.326672684688674E-17, 117.63311949999985]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.0, 0.8, 133.11210599999993]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.1, 0.7, 133.07023049999987]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.2, 0.6000000000000001, 133.00234399999977]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.30000000000000004, 0.49999999999999994, 132.8515845000002]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.4, 0.39999999999999997, 132.33731349999994]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.5, 0.3, 127.77805500000004]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.6, 0.2, 120.57117949999996]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.7, 0.10000000000000003, 118.32123250000002]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.2, 0.7999999999999999, 5.551115123125783E-17, 117.90921350000004]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.0, 0.7, 133.20909900000004]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.1, 0.6, 133.15564299999997]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.2, 0.5, 133.08503199999996]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.30000000000000004, 0.3999999999999999, 132.94673199999986]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.4, 0.29999999999999993, 132.4592209999999]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.5, 0.19999999999999996, 127.90562299999985]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.6, 0.09999999999999998, 120.71602500000024]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.7, 0.0, 118.34231849999993]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.4, 0.0, 0.6, 133.40539400000006]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.4, 0.1, 0.5, 133.34833999999984]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.4, 0.2, 0.4, 133.27492549999985]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.4, 0.30000000000000004, 0.29999999999999993, 133.13602050000011]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.4, 0.4, 0.19999999999999996, 132.64985399999998]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.4, 0.5, 0.09999999999999998, 128.0796825]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.4, 0.6, 0.0, 120.81365849999996]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.5, 0.0, 0.5, 134.16215999999991]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.5, 0.1, 0.4, 134.11052300000011]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.5, 0.2, 0.30000000000000004, 134.0057415000001]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.5, 0.30000000000000004, 0.19999999999999996, 133.86842000000001]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.5, 0.4, 0.09999999999999998, 133.35189549999978]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.5, 0.5, 0.0, 128.98128600000007]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.6, 0.0, 0.4, 141.16394750000018]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.6, 0.1, 0.30000000000000004, 141.15305150000003]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.6, 0.2, 0.20000000000000007, 141.06175500000003]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.6, 0.30000000000000004, 0.09999999999999998, 140.89398450000016]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.6, 0.4, 0.0, 140.74943700000003]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.7, 0.0, 0.30000000000000004, 151.62120299999998]
