[1.0, 4.0, 8.0, 1.0, 0.1, 5.0, 0.8, 0.8, 0.8, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 5.0, 0.8, 0.8, 0.8, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 5.0, 0.8, 0.8, 0.8, 40.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 5.0, 0.8, 0.8, 0.8, 40.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 5.0, 0.8, 0.8, 0.8, 40.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 6.0, 0.8500000000000001, 0.85, 0.85, 51.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 6.0, 0.8500000000000001, 0.85, 0.85, 51.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 6.0, 0.8500000000000001, 0.85, 0.85, 51.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 6.0, 0.8500000000000001, 0.85, 0.85, 51.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 6.0, 0.8500000000000001, 0.85, 0.85, 51.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 6.0, 0.8500000000000001, 0.85, 0.85, 51.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 7.0, 0.8857142857142858, 0.8857142857142856, 0.8857142857142856, 62.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 7.0, 0.8857142857142858, 0.8857142857142856, 0.8857142857142856, 62.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 7.0, 0.8857142857142858, 0.8857142857142856, 0.8857142857142856, 62.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 7.0, 0.8857142857142858, 0.8857142857142856, 0.8857142857142856, 62.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 7.0, 0.8857142857142858, 0.8857142857142856, 0.8857142857142856, 62.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 7.0, 0.8857142857142858, 0.8857142857142856, 0.8857142857142856, 62.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 8.0, 0.9125000000000001, 0.9124999999999999, 0.9124999999999999, 73.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 8.0, 0.9125000000000001, 0.9124999999999999, 0.9124999999999999, 73.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 8.0, 0.9125000000000001, 0.9124999999999999, 0.9124999999999999, 73.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 8.0, 0.9125000000000001, 0.9124999999999999, 0.9124999999999999, 73.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 8.0, 0.9125000000000001, 0.9124999999999999, 0.9124999999999999, 73.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 8.0, 0.9125000000000001, 0.9124999999999999, 0.9124999999999999, 73.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 9.0, 0.9333333333333333, 0.9333333333333331, 0.9333333333333331, 84.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 9.0, 0.9333333333333333, 0.9333333333333331, 0.9333333333333331, 84.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 9.0, 0.9333333333333333, 0.9333333333333331, 0.9333333333333331, 84.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 9.0, 0.9333333333333333, 0.9333333333333331, 0.9333333333333331, 84.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 9.0, 0.9333333333333333, 0.9333333333333331, 0.9333333333333331, 84.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 9.0, 0.9333333333333333, 0.9333333333333331, 0.9333333333333331, 84.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 10.0, 0.8, 0.9499999999999998, 0.9499999999999998, 80.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 10.0, 0.8, 0.9499999999999998, 0.9499999999999998, 80.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 10.0, 0.8, 0.9499999999999998, 0.9499999999999998, 80.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 10.0, 0.8, 0.9499999999999998, 0.9499999999999998, 80.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 10.0, 0.8, 0.9499999999999998, 0.9499999999999998, 80.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 10.0, 0.8, 0.9499999999999998, 0.9499999999999998, 80.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 11.0, 0.8545454545454546, 0.9909090909090907, 0.9909090909090907, 94.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 11.0, 0.8545454545454546, 0.9909090909090907, 0.9909090909090907, 94.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 11.0, 0.8545454545454546, 0.9909090909090907, 0.9909090909090907, 94.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 11.0, 0.8545454545454546, 0.9909090909090907, 0.9909090909090907, 94.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 11.0, 0.8545454545454546, 0.9909090909090907, 0.9909090909090907, 94.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 11.0, 0.8545454545454546, 0.9909090909090907, 0.9909090909090907, 94.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 12.0, 0.9, 1.025, 1.025, 108.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 12.0, 0.9, 1.025, 1.025, 108.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 12.0, 0.9, 1.025, 1.025, 108.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 12.0, 0.9, 1.025, 1.025, 108.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 12.0, 0.9, 1.025, 1.025, 108.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 12.0, 0.9, 1.025, 1.025, 108.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 13.0, 0.9384615384615386, 1.0538461538461539, 1.0538461538461539, 122.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 13.0, 0.9384615384615386, 1.0538461538461539, 1.0538461538461539, 122.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 13.0, 0.9384615384615386, 1.0538461538461539, 1.0538461538461539, 122.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 13.0, 0.9384615384615386, 1.0538461538461539, 1.0538461538461539, 122.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 13.0, 0.9384615384615386, 1.0538461538461539, 1.0538461538461539, 122.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 13.0, 0.9384615384615386, 1.0538461538461539, 1.0538461538461539, 122.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 14.0, 0.9714285714285715, 1.0785714285714285, 1.0785714285714285, 136.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 14.0, 0.9714285714285715, 1.0785714285714285, 1.0785714285714285, 136.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 14.0, 0.9714285714285715, 1.0785714285714285, 1.0785714285714285, 136.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 14.0, 0.9714285714285715, 1.0785714285714285, 1.0785714285714285, 136.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 14.0, 0.9714285714285715, 1.0785714285714285, 1.0785714285714285, 136.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 14.0, 0.9714285714285715, 1.0785714285714285, 1.0785714285714285, 136.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 15.0, 0.8, 1.1, 1.1, 120.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 15.0, 0.8, 1.1, 1.1, 120.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 15.0, 0.8, 1.1, 1.1, 120.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 15.0, 0.8, 1.1, 1.1, 120.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 15.0, 0.8, 1.1, 1.1, 120.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 15.0, 0.8, 1.1, 1.1, 120.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 16.0, 0.8562500000000001, 1.1375, 1.1375, 137.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 16.0, 0.8562500000000001, 1.1375, 1.1375, 137.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 16.0, 0.8562500000000001, 1.1375, 1.1375, 137.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 16.0, 0.8562500000000001, 1.1375, 1.1375, 137.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 16.0, 0.8562500000000001, 1.1375, 1.1375, 137.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 16.0, 0.8562500000000001, 1.1375, 1.1375, 137.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 17.0, 0.9058823529411765, 1.1705882352941175, 1.1705882352941175, 154.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 17.0, 0.9058823529411765, 1.1705882352941175, 1.1705882352941175, 154.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 17.0, 0.9058823529411765, 1.1705882352941175, 1.1705882352941175, 154.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 17.0, 0.9058823529411765, 1.1705882352941175, 1.1705882352941175, 154.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 17.0, 0.9058823529411765, 1.1705882352941175, 1.1705882352941175, 154.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 17.0, 0.9058823529411765, 1.1705882352941175, 1.1705882352941175, 154.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 18.0, 0.9500000000000001, 1.2, 1.2, 171.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 18.0, 0.9500000000000001, 1.2, 1.2, 171.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 18.0, 0.9500000000000001, 1.2, 1.2, 171.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 18.0, 0.9500000000000001, 1.2, 1.2, 171.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 18.0, 0.9500000000000001, 1.2, 1.2, 171.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 18.0, 0.9500000000000001, 1.2, 1.2, 171.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 19.0, 0.9894736842105264, 1.226315789473684, 1.226315789473684, 188.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 19.0, 0.9894736842105264, 1.226315789473684, 1.226315789473684, 188.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 19.0, 0.9894736842105264, 1.226315789473684, 1.226315789473684, 188.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 19.0, 0.9894736842105264, 1.226315789473684, 1.226315789473684, 188.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 19.0, 0.9894736842105264, 1.226315789473684, 1.226315789473684, 188.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 19.0, 0.9894736842105264, 1.226315789473684, 1.226315789473684, 188.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 20.0, 0.8, 1.2499999999999998, 1.2499999999999998, 160.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 20.0, 0.8, 1.2499999999999998, 1.2499999999999998, 160.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 20.0, 0.8, 1.2499999999999998, 1.2499999999999998, 160.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 20.0, 0.8, 1.2499999999999998, 1.2499999999999998, 160.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 20.0, 0.8, 1.2499999999999998, 1.2499999999999998, 160.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 20.0, 0.8, 1.2499999999999998, 1.2499999999999998, 160.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 21.0, 0.8571428571428571, 1.2857142857142856, 1.2857142857142856, 180.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 21.0, 0.8571428571428571, 1.2857142857142856, 1.2857142857142856, 180.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 21.0, 0.8571428571428571, 1.2857142857142856, 1.2857142857142856, 180.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 21.0, 0.8571428571428571, 1.2857142857142856, 1.2857142857142856, 180.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 21.0, 0.8571428571428571, 1.2857142857142856, 1.2857142857142856, 180.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 21.0, 0.8571428571428571, 1.2857142857142856, 1.2857142857142856, 180.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 22.0, 0.9090909090909091, 1.3181818181818181, 1.3181818181818181, 200.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 22.0, 0.9090909090909091, 1.3181818181818181, 1.3181818181818181, 200.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 22.0, 0.9090909090909091, 1.3181818181818181, 1.3181818181818181, 200.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 22.0, 0.9090909090909091, 1.3181818181818181, 1.3181818181818181, 200.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 22.0, 0.9090909090909091, 1.3181818181818181, 1.3181818181818181, 200.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 22.0, 0.9090909090909091, 1.3181818181818181, 1.3181818181818181, 200.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 23.0, 0.9565217391304348, 1.3478260869565215, 1.3478260869565215, 220.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 23.0, 0.9565217391304348, 1.3478260869565215, 1.3478260869565215, 220.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 23.0, 0.9565217391304348, 1.3478260869565215, 1.3478260869565215, 220.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 23.0, 0.9565217391304348, 1.3478260869565215, 1.3478260869565215, 220.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 23.0, 0.9565217391304348, 1.3478260869565215, 1.3478260869565215, 220.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 23.0, 0.9565217391304348, 1.3478260869565215, 1.3478260869565215, 220.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 24.0, 1.0, 1.375, 1.375, 240.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 24.0, 1.0, 1.375, 1.375, 240.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 24.0, 1.0, 1.375, 1.375, 240.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 24.0, 1.0, 1.375, 1.375, 240.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 24.0, 1.0, 1.375, 1.375, 240.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 24.0, 1.0, 1.375, 1.375, 240.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 25.0, 0.8, 1.4, 1.4, 200.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 25.0, 0.8, 1.4, 1.4, 200.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 25.0, 0.8, 1.4, 1.4, 200.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 25.0, 0.8, 1.4, 1.4, 200.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 25.0, 0.8, 1.4, 1.4, 200.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 25.0, 0.8, 1.4, 1.4, 200.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 26.0, 0.8576923076923078, 1.4346153846153844, 1.4346153846153844, 223.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 26.0, 0.8576923076923078, 1.4346153846153844, 1.4346153846153844, 223.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 26.0, 0.8576923076923078, 1.4346153846153844, 1.4346153846153844, 223.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 26.0, 0.8576923076923078, 1.4346153846153844, 1.4346153846153844, 223.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 26.0, 0.8576923076923078, 1.4346153846153844, 1.4346153846153844, 223.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 26.0, 0.8576923076923078, 1.4346153846153844, 1.4346153846153844, 223.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 27.0, 0.9111111111111112, 1.4666666666666666, 1.4666666666666666, 246.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 27.0, 0.9111111111111112, 1.4666666666666666, 1.4666666666666666, 246.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 27.0, 0.9111111111111112, 1.4666666666666666, 1.4666666666666666, 246.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 27.0, 0.9111111111111112, 1.4666666666666666, 1.4666666666666666, 246.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 27.0, 0.9111111111111112, 1.4666666666666666, 1.4666666666666666, 246.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 27.0, 0.9111111111111112, 1.4666666666666666, 1.4666666666666666, 246.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 28.0, 0.9607142857142857, 1.4964285714285712, 1.4964285714285712, 269.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 28.0, 0.9607142857142857, 1.4964285714285712, 1.4964285714285712, 269.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 28.0, 0.9607142857142857, 1.4964285714285712, 1.4964285714285712, 269.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 28.0, 0.9607142857142857, 1.4964285714285712, 1.4964285714285712, 269.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 28.0, 0.9607142857142857, 1.4964285714285712, 1.4964285714285712, 269.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 28.0, 0.9607142857142857, 1.4964285714285712, 1.4964285714285712, 269.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 29.0, 1.006896551724138, 1.5241379310344825, 1.5241379310344825, 292.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 29.0, 1.006896551724138, 1.5241379310344825, 1.5241379310344825, 292.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 29.0, 1.006896551724138, 1.5241379310344825, 1.5241379310344825, 292.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 29.0, 1.006896551724138, 1.5241379310344825, 1.5241379310344825, 292.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 29.0, 1.006896551724138, 1.5241379310344825, 1.5241379310344825, 292.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 29.0, 1.006896551724138, 1.5241379310344825, 1.5241379310344825, 292.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 30.0, 0.8, 1.5499999999999996, 1.5499999999999996, 240.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 30.0, 0.8, 1.5499999999999996, 1.5499999999999996, 240.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 30.0, 0.8, 1.5499999999999996, 1.5499999999999996, 240.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 30.0, 0.8, 1.5499999999999996, 1.5499999999999996, 240.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 30.0, 0.8, 1.5499999999999996, 1.5499999999999996, 240.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 30.0, 0.8, 1.5499999999999996, 1.5499999999999996, 240.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 31.0, 0.8580645161290323, 1.5838709677419351, 1.5838709677419351, 266.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 31.0, 0.8580645161290323, 1.5838709677419351, 1.5838709677419351, 266.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 31.0, 0.8580645161290323, 1.5838709677419351, 1.5838709677419351, 266.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 31.0, 0.8580645161290323, 1.5838709677419351, 1.5838709677419351, 266.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 31.0, 0.8580645161290323, 1.5838709677419351, 1.5838709677419351, 266.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 31.0, 0.8580645161290323, 1.5838709677419351, 1.5838709677419351, 266.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 32.0, 0.9125000000000001, 1.6156249999999996, 1.6156249999999996, 292.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 32.0, 0.9125000000000001, 1.6156249999999996, 1.6156249999999996, 292.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 32.0, 0.9125000000000001, 1.6156249999999996, 1.6156249999999996, 292.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 32.0, 0.9125000000000001, 1.6156249999999996, 1.6156249999999996, 292.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 32.0, 0.9125000000000001, 1.6156249999999996, 1.6156249999999996, 292.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 32.0, 0.9125000000000001, 1.6156249999999996, 1.6156249999999996, 292.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 33.0, 0.9636363636363636, 1.645454545454545, 1.645454545454545, 318.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 33.0, 0.9636363636363636, 1.645454545454545, 1.645454545454545, 318.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 33.0, 0.9636363636363636, 1.645454545454545, 1.645454545454545, 318.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 33.0, 0.9636363636363636, 1.645454545454545, 1.645454545454545, 318.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 33.0, 0.9636363636363636, 1.645454545454545, 1.645454545454545, 318.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 33.0, 0.9636363636363636, 1.645454545454545, 1.645454545454545, 318.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 34.0, 1.011764705882353, 1.6735294117647057, 1.6735294117647057, 343.99999999999994]
[1.0, 4.0, 8.0, 1.0, 0.1, 34.0, 1.011764705882353, 1.6735294117647057, 1.6735294117647057, 343.99999999999994]
[2.0, 3.0, 8.0, 1.0, 0.1, 34.0, 1.011764705882353, 1.6735294117647057, 1.6735294117647057, 343.99999999999994]
[3.0, 2.0, 8.0, 1.0, 0.1, 34.0, 1.011764705882353, 1.6735294117647057, 1.6735294117647057, 343.99999999999994]
[4.0, 1.0, 8.0, 1.0, 0.1, 34.0, 1.011764705882353, 1.6735294117647057, 1.6735294117647057, 343.99999999999994]
[5.0, 0.0, 8.0, 1.0, 0.1, 34.0, 1.011764705882353, 1.6735294117647057, 1.6735294117647057, 343.99999999999994]
[0.0, 5.0, 8.0, 1.0, 0.1, 35.0, 0.8, 1.6999999999999997, 1.6999999999999997, 280.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 35.0, 0.8, 1.6999999999999997, 1.6999999999999997, 280.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 35.0, 0.8, 1.6999999999999997, 1.6999999999999997, 280.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 35.0, 0.8, 1.6999999999999997, 1.6999999999999997, 280.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 35.0, 0.8, 1.6999999999999997, 1.6999999999999997, 280.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 35.0, 0.8, 1.6999999999999997, 1.6999999999999997, 280.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 36.0, 0.8583333333333334, 1.7333333333333332, 1.7333333333333332, 309.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 36.0, 0.8583333333333334, 1.7333333333333332, 1.7333333333333332, 309.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 36.0, 0.8583333333333334, 1.7333333333333332, 1.7333333333333332, 309.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 36.0, 0.8583333333333334, 1.7333333333333332, 1.7333333333333332, 309.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 36.0, 0.8583333333333334, 1.7333333333333332, 1.7333333333333332, 309.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 36.0, 0.8583333333333334, 1.7333333333333332, 1.7333333333333332, 309.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 37.0, 0.9135135135135136, 1.7648648648648648, 1.7648648648648648, 338.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 37.0, 0.9135135135135136, 1.7648648648648648, 1.7648648648648648, 338.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 37.0, 0.9135135135135136, 1.7648648648648648, 1.7648648648648648, 338.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 37.0, 0.9135135135135136, 1.7648648648648648, 1.7648648648648648, 338.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 37.0, 0.9135135135135136, 1.7648648648648648, 1.7648648648648648, 338.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 37.0, 0.9135135135135136, 1.7648648648648648, 1.7648648648648648, 338.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 38.0, 0.9657894736842106, 1.7947368421052632, 1.7947368421052632, 367.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 38.0, 0.9657894736842106, 1.7947368421052632, 1.7947368421052632, 367.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 38.0, 0.9657894736842106, 1.7947368421052632, 1.7947368421052632, 367.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 38.0, 0.9657894736842106, 1.7947368421052632, 1.7947368421052632, 367.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 38.0, 0.9657894736842106, 1.7947368421052632, 1.7947368421052632, 367.0]
