[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 11.0, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 11.0, 11.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 11.0, 11.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 11.0, 11.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 11.0, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 12.0, 12.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 12.0, 12.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 12.0, 12.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 12.0, 12.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 12.0, 12.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 12.0, 12.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 13.0, 13.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 13.0, 13.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 13.0, 13.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 13.0, 13.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 13.0, 13.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 13.0, 13.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 14.0, 14.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 14.0, 14.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 14.0, 14.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 14.0, 14.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 14.0, 14.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 14.0, 14.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 15.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 15.0, 15.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 15.0, 15.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 15.0, 15.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 15.0, 15.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 15.0, 15.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 16.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 16.0, 15.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 16.0, 15.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 16.0, 15.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 16.0, 15.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 16.0, 16.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 17.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 17.0, 15.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 17.0, 15.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 17.0, 15.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 17.0, 16.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 17.0, 17.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 18.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 18.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 18.0, 16.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 18.0, 16.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 18.0, 17.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 18.0, 18.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 19.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 19.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 19.0, 17.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 19.0, 17.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 19.0, 18.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 19.0, 19.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 20.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 20.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 20.0, 17.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 20.0, 18.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 20.0, 19.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 20.0, 20.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 21.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 21.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 21.0, 17.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 21.0, 18.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 21.0, 20.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 21.0, 21.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 22.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 22.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 22.0, 17.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 22.0, 18.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 22.0, 20.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 22.0, 22.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 23.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 23.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 23.0, 17.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 23.0, 19.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 23.0, 21.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 23.0, 23.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 24.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 24.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 24.0, 18.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 24.0, 20.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 24.0, 22.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 24.0, 24.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 25.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 25.0, 17.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 25.0, 19.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 25.0, 21.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 25.0, 23.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 25.0, 25.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 26.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 26.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 26.0, 20.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 26.0, 22.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 26.0, 24.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 26.0, 26.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 27.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 27.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 27.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 27.0, 23.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 27.0, 25.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 27.0, 27.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 28.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 28.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 28.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 28.0, 24.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 28.0, 26.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 28.0, 28.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 29.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 29.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 29.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 29.0, 24.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 29.0, 27.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 29.0, 29.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 30.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 30.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 30.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 30.0, 24.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 30.0, 27.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 30.0, 30.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 31.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 31.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 31.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 31.0, 24.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 31.0, 27.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 31.0, 31.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 32.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 32.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 32.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 32.0, 24.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 32.0, 28.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 32.0, 32.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 33.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 33.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 33.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 33.0, 25.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 33.0, 29.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 33.0, 33.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 34.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 34.0, 19.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 34.0, 22.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 34.0, 26.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 34.0, 30.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 34.0, 34.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 35.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 35.0, 19.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 35.0, 23.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 35.0, 27.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 35.0, 31.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 35.0, 35.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 36.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 36.0, 19.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 36.0, 23.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 36.0, 28.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 36.0, 32.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 36.0, 36.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 37.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 37.0, 19.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 37.0, 23.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 37.0, 28.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 37.0, 33.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 37.0, 37.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 38.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 38.0, 19.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 38.0, 23.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 38.0, 28.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 38.0, 33.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 38.0, 38.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 39.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 39.0, 19.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 39.0, 24.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 39.0, 29.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 39.0, 34.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 39.0, 39.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 40.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 40.0, 20.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 40.0, 25.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 40.0, 30.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 40.0, 35.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 40.0, 40.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 41.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 41.0, 20.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 41.0, 25.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 41.0, 30.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 41.0, 35.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 41.0, 41.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 42.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 42.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 42.0, 26.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 42.0, 31.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 42.0, 36.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 42.0, 42.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 43.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 43.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 43.0, 27.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 43.0, 32.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 43.0, 37.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 43.0, 43.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 44.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 44.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 44.0, 27.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 44.0, 33.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 44.0, 38.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 44.0, 44.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 45.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 45.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 45.0, 27.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 45.0, 33.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 45.0, 39.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 45.0, 45.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 46.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 46.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 46.0, 27.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 46.0, 33.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 46.0, 39.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 46.0, 46.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 47.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 47.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 47.0, 27.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 47.0, 33.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 47.0, 40.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 47.0, 47.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 48.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 48.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 48.0, 27.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 48.0, 34.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 48.0, 41.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 48.0, 48.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 49.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 49.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 49.0, 28.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 49.0, 35.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 49.0, 42.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 49.0, 49.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 50.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 50.0, 22.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 50.0, 29.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 50.0, 36.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 50.0, 43.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 50.0, 50.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 51.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 51.0, 22.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 51.0, 30.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 51.0, 37.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 51.0, 44.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 51.0, 51.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 52.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 52.0, 22.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 52.0, 30.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 52.0, 38.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 52.0, 45.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 52.0, 52.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 53.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 53.0, 22.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 53.0, 30.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 53.0, 38.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 53.0, 46.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 53.0, 53.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 54.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 54.0, 22.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 54.0, 30.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 54.0, 38.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 54.0, 46.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 54.0, 54.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 55.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 55.0, 23.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 55.0, 31.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 55.0, 39.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 55.0, 47.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 55.0, 55.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 56.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 56.0, 23.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 56.0, 31.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 56.0, 39.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 56.0, 47.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 56.0, 56.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 57.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 57.0, 23.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 57.0, 31.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 57.0, 39.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 57.0, 48.0]
