[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 13.0, 8.446153846153845, 9.484615384615383, 9.807692307692308, 122.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 13.0, 8.446153846153845, 9.484615384615383, 9.753846153846153, 122.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 13.0, 8.446153846153845, 9.484615384615383, 9.700000000000001, 122.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 13.0, 8.446153846153845, 9.484615384615383, 9.646153846153847, 122.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 13.0, 8.446153846153845, 9.484615384615383, 9.592307692307692, 122.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 13.0, 8.446153846153845, 9.484615384615383, 9.484615384615383, 122.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 14.0, 8.742857142857142, 9.707142857142856, 10.085714285714285, 136.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 14.0, 8.742857142857142, 9.707142857142856, 10.042857142857143, 136.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 14.0, 8.742857142857142, 9.707142857142856, 10.000000000000002, 136.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 14.0, 8.742857142857142, 9.707142857142856, 9.957142857142857, 136.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 14.0, 8.742857142857142, 9.707142857142856, 9.907142857142857, 136.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 14.0, 8.742857142857142, 9.707142857142856, 9.707142857142856, 136.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 15.0, 7.199999999999999, 9.899999999999999, 10.253333333333332, 120.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 15.0, 7.199999999999999, 9.899999999999999, 10.213333333333333, 120.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 15.0, 7.199999999999999, 9.899999999999999, 10.173333333333336, 120.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 15.0, 7.199999999999999, 9.899999999999999, 10.133333333333333, 120.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 15.0, 7.199999999999999, 9.899999999999999, 10.093333333333332, 120.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 15.0, 7.199999999999999, 9.899999999999999, 9.899999999999999, 120.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 16.0, 7.706249999999999, 10.29375, 10.56875, 137.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 16.0, 7.706249999999999, 10.299999999999999, 10.53125, 137.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 16.0, 7.706249999999999, 10.306249999999999, 10.493750000000002, 137.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 16.0, 7.706249999999999, 10.312499999999998, 10.45625, 137.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 16.0, 7.706249999999999, 10.318749999999998, 10.41875, 137.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 16.0, 7.706249999999999, 10.237499999999999, 10.237499999999999, 137.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 17.0, 8.152941176470588, 10.641176470588235, 10.899999999999999, 154.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 17.0, 8.152941176470588, 10.652941176470588, 10.870588235294116, 154.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 17.0, 8.152941176470588, 10.66470588235294, 10.841176470588234, 154.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 17.0, 8.152941176470588, 10.676470588235292, 10.811764705882352, 154.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 17.0, 8.152941176470588, 10.61176470588235, 10.705882352941176, 154.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 17.0, 8.152941176470588, 10.535294117647059, 10.535294117647059, 154.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 18.0, 8.549999999999999, 10.95, 11.194444444444443, 171.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 18.0, 8.549999999999999, 10.911111111111111, 11.116666666666667, 171.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 18.0, 8.549999999999999, 10.922222222222222, 11.088888888888889, 171.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 18.0, 8.549999999999999, 10.933333333333332, 11.06111111111111, 171.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 18.0, 8.549999999999999, 10.872222222222222, 10.961111111111112, 171.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 18.0, 8.549999999999999, 10.8, 10.8, 171.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 19.0, 8.905263157894737, 11.226315789473684, 11.457894736842105, 188.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 19.0, 8.905263157894737, 11.189473684210526, 11.384210526315787, 188.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 19.0, 8.905263157894737, 11.15263157894737, 11.310526315789474, 188.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 19.0, 8.905263157894737, 11.163157894736841, 11.284210526315789, 188.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 19.0, 8.905263157894737, 11.105263157894736, 11.189473684210528, 188.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 19.0, 8.905263157894737, 11.036842105263158, 11.036842105263158, 188.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 20.0, 7.2, 11.475000000000003, 11.695000000000002, 160.00000000000003]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 20.0, 7.2, 11.440000000000001, 11.624999999999998, 160.00000000000003]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 20.0, 7.2, 11.404999999999998, 11.554999999999998, 160.00000000000003]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 20.0, 7.2, 11.370000000000001, 11.485000000000001, 160.00000000000003]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 20.0, 7.2, 11.315000000000001, 11.395000000000001, 160.00000000000003]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 20.0, 7.2, 11.250000000000002, 11.250000000000002, 160.00000000000003]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 21.0, 7.714285714285713, 11.842857142857142, 12.052380952380954, 180.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 21.0, 7.714285714285713, 11.814285714285715, 11.99047619047619, 180.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 21.0, 7.714285714285713, 11.785714285714286, 11.928571428571429, 180.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 21.0, 7.714285714285713, 11.757142857142856, 11.866666666666665, 180.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 21.0, 7.714285714285713, 11.633333333333335, 11.70952380952381, 180.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 21.0, 7.714285714285713, 11.571428571428573, 11.571428571428573, 180.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 22.0, 8.18181818181818, 12.177272727272726, 12.377272727272725, 200.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 22.0, 8.18181818181818, 12.154545454545454, 12.322727272727274, 200.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 22.0, 8.18181818181818, 12.131818181818181, 12.268181818181818, 200.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 22.0, 8.18181818181818, 12.109090909090908, 12.213636363636363, 200.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 22.0, 8.18181818181818, 11.990909090909092, 12.063636363636364, 200.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 22.0, 8.18181818181818, 11.863636363636363, 11.863636363636363, 200.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 23.0, 8.608695652173912, 12.482608695652173, 12.673913043478262, 220.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 23.0, 8.608695652173912, 12.465217391304348, 12.626086956521737, 220.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 23.0, 8.608695652173912, 12.447826086956523, 12.578260869565218, 220.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 23.0, 8.608695652173912, 12.365217391304347, 12.465217391304348, 220.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 23.0, 8.608695652173912, 12.252173913043478, 12.321739130434784, 220.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 23.0, 8.608695652173912, 12.130434782608695, 12.130434782608695, 220.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 24.0, 8.999999999999998, 12.762500000000001, 12.945833333333333, 240.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 24.0, 8.999999999999998, 12.749999999999998, 12.904166666666667, 240.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 24.0, 8.999999999999998, 12.679166666666667, 12.804166666666667, 240.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 24.0, 8.999999999999998, 12.6, 12.695833333333333, 240.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 24.0, 8.999999999999998, 12.491666666666667, 12.558333333333335, 240.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 24.0, 8.999999999999998, 12.375, 12.375, 240.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 25.0, 7.199999999999999, 13.02, 13.196000000000002, 200.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 25.0, 7.199999999999999, 12.959999999999997, 13.107999999999999, 200.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 25.0, 7.199999999999999, 12.892000000000001, 13.012, 200.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 25.0, 7.199999999999999, 12.815999999999999, 12.908, 200.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 25.0, 7.199999999999999, 12.712, 12.776000000000002, 200.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 25.0, 7.199999999999999, 12.6, 12.6, 200.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 26.0, 7.7192307692307685, 13.373076923076923, 13.542307692307691, 223.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 26.0, 7.7192307692307685, 13.257692307692306, 13.399999999999999, 223.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 26.0, 7.7192307692307685, 13.192307692307692, 13.307692307692308, 223.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 26.0, 7.7192307692307685, 13.119230769230768, 13.207692307692307, 223.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 26.0, 7.7192307692307685, 13.01923076923077, 13.080769230769231, 223.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 26.0, 7.7192307692307685, 12.911538461538461, 12.911538461538461, 223.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 27.0, 8.2, 13.700000000000001, 13.862962962962964, 246.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 27.0, 8.2, 13.588888888888892, 13.725925925925926, 246.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 27.0, 8.2, 13.47037037037037, 13.58148148148148, 246.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 27.0, 8.2, 13.399999999999999, 13.485185185185184, 246.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 27.0, 8.2, 13.303703703703704, 13.362962962962964, 246.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 27.0, 8.2, 13.2, 13.2, 246.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 28.0, 8.64642857142857, 14.003571428571425, 14.160714285714286, 269.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 28.0, 8.64642857142857, 13.89642857142857, 14.028571428571428, 269.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 28.0, 8.64642857142857, 13.782142857142858, 13.889285714285716, 269.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 28.0, 8.64642857142857, 13.660714285714283, 13.742857142857142, 269.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 28.0, 8.64642857142857, 13.567857142857141, 13.625, 269.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 28.0, 8.64642857142857, 13.467857142857142, 13.467857142857142, 269.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 29.0, 9.06206896551724, 14.286206896551727, 14.437931034482757, 292.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 29.0, 9.06206896551724, 14.182758620689654, 14.310344827586205, 292.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 29.0, 9.06206896551724, 14.072413793103447, 14.175862068965516, 292.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 29.0, 9.06206896551724, 13.955172413793106, 14.034482758620692, 292.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 29.0, 9.06206896551724, 13.813793103448274, 13.86896551724138, 292.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 29.0, 9.06206896551724, 13.717241379310343, 13.717241379310343, 292.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 30.0, 7.199999999999999, 14.549999999999999, 14.696666666666667, 240.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 30.0, 7.199999999999999, 14.45, 14.573333333333334, 240.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 30.0, 7.199999999999999, 14.34333333333333, 14.44333333333333, 240.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 30.0, 7.199999999999999, 14.229999999999999, 14.306666666666667, 240.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 30.0, 7.199999999999999, 14.093333333333337, 14.146666666666672, 240.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 30.0, 7.199999999999999, 13.949999999999998, 13.949999999999998, 240.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 31.0, 7.7225806451612895, 14.893548387096777, 15.035483870967742, 266.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 31.0, 7.7225806451612895, 14.799999999999999, 14.919354838709678, 266.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 31.0, 7.7225806451612895, 14.7, 14.796774193548387, 266.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 31.0, 7.7225806451612895, 14.593548387096773, 14.667741935483871, 266.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 31.0, 7.7225806451612895, 14.46451612903226, 14.516129032258068, 266.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 31.0, 7.7225806451612895, 14.254838709677417, 14.254838709677417, 266.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 32.0, 8.212499999999999, 15.215625, 15.353125000000002, 292.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 32.0, 8.212499999999999, 15.128125, 15.24375, 292.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 32.0, 8.212499999999999, 15.034374999999997, 15.128124999999997, 292.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 32.0, 8.212499999999999, 14.934375, 15.00625, 292.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 32.0, 8.212499999999999, 14.743750000000002, 14.793750000000003, 292.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 32.0, 8.212499999999999, 14.540624999999997, 14.540624999999997, 292.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 33.0, 8.672727272727272, 15.51818181818182, 15.651515151515152, 318.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 33.0, 8.672727272727272, 15.436363636363636, 15.548484848484849, 318.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 33.0, 8.672727272727272, 15.348484848484848, 15.43939393939394, 318.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 33.0, 8.672727272727272, 15.19090909090909, 15.26060606060606, 318.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 33.0, 8.672727272727272, 15.006060606060608, 15.054545454545456, 318.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 33.0, 8.672727272727272, 14.809090909090905, 14.809090909090905, 318.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 34.0, 9.105882352941176, 15.802941176470586, 15.932352941176472, 344.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 34.0, 9.105882352941176, 15.670588235294117, 15.779411764705882, 344.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 34.0, 9.105882352941176, 15.585294117647058, 15.673529411764704, 344.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 34.0, 9.105882352941176, 15.432352941176468, 15.5, 344.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 34.0, 9.105882352941176, 15.25294117647059, 15.3, 344.0]
[5.0, 0.0, 8.0, 1.0, 0.8999999999999999, 34.0, 9.105882352941176, 15.06176470588235, 15.06176470588235, 344.0]
[0.0, 5.0, 8.0, 1.0, 0.8999999999999999, 35.0, 7.199999999999999, 16.07142857142857, 16.197142857142858, 280.0]
[1.0, 4.0, 8.0, 1.0, 0.8999999999999999, 35.0, 7.199999999999999, 15.942857142857143, 16.048571428571428, 280.0]
[2.0, 3.0, 8.0, 1.0, 0.8999999999999999, 35.0, 7.199999999999999, 15.808571428571428, 15.894285714285713, 280.0]
[3.0, 2.0, 8.0, 1.0, 0.8999999999999999, 35.0, 7.199999999999999, 15.659999999999997, 15.725714285714284, 280.0]
[4.0, 1.0, 8.0, 1.0, 0.8999999999999999, 35.0, 7.199999999999999, 15.485714285714286, 15.531428571428572, 280.0]
